platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B09BRHWM5C,Daniel Wellington,Daniel Wellington,Cat1101031,,,,4.4,,,,,https://m.media-amazon.com/images/I/51F5rT2k4SL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09BRHWM5C,2026-03-28T13:25:22.526343
amazon,B07YBB1TPN,MF MINI FOCUS,MF MINI FOCUS,Cat1101031,"EGP 1,312.00","EGP 1,376.53",,4.5,Was:,,,,https://m.media-amazon.com/images/I/610zMsO8e-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07YBB1TPN,2026-03-28T13:25:22.526975
amazon,B0971GK9TL,Q&Q,Q&Q,Cat1101031,,,,,,,,,https://m.media-amazon.com/images/I/812RNVTAO6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0971GK9TL,2026-03-28T13:25:22.527329
amazon,B07CPPXV85,Casio,Casio,Cat1101031,EGP 778.00,"EGP 1,259.00",,3.8,List:,,,,https://m.media-amazon.com/images/I/61a8RjqkeWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07CPPXV85,2026-03-28T13:25:22.527960
amazon,B0DC5VGC3F,Swatch,Swatch,Cat1101031,"EGP 6,590.00",,,,,,,,https://m.media-amazon.com/images/I/51gYPL5cY6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DC5VGC3F,2026-03-28T13:25:22.528414
amazon,B0F7HG4QV6,skemi,skemi,Cat1101031,EGP 810.00,,,,,,,,https://m.media-amazon.com/images/I/51q707mYxML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7HG4QV6,2026-03-28T13:25:22.528905
amazon,B0C86977TZ,Casio,Casio,Cat1101031,"EGP 2,561.00",,,4.6,,,,,https://m.media-amazon.com/images/I/61E82oK8BwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C86977TZ,2026-03-28T13:25:22.529434
amazon,B005SSF01I,Casio,Casio,Cat1101031,"EGP 1,438.00","EGP 1,829.00",,4.5,List:,,,,https://m.media-amazon.com/images/I/51bNI7+PhhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B005SSF01I,2026-03-28T13:25:22.530061
amazon,B09BB6K6Z3,Casio,Casio,Cat1101031,"EGP 1,499.00","EGP 1,795.00",,4.7,List:,,,,https://m.media-amazon.com/images/I/71QTRb16GBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09BB6K6Z3,2026-03-28T13:25:22.530656
amazon,B07ZR4HKM8,Michael Kors,Michael Kors,Cat1101031,"EGP 5,760.00",,,4.5,,,,,https://m.media-amazon.com/images/I/81gGhcSXL3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07ZR4HKM8,2026-03-28T13:25:25.031925
amazon,B003DZDU1K,Casio,Casio,Cat1101031,"EGP 2,985.00",,,4.4,,,,,https://m.media-amazon.com/images/I/61bzZ0-u1JL._AC_UL320_.jpg,https://www.amazon.eg/dp/B003DZDU1K,2026-03-28T13:25:25.032464
amazon,B092PTJDLF,Michael Kors,Michael Kors,Cat1101031,"EGP 5,699.00",,,4.3,,,,,https://m.media-amazon.com/images/I/811Te-ktiPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B092PTJDLF,2026-03-28T13:25:25.033049
amazon,B083F4RVVF,Casio,Casio,Cat1101031,"EGP 1,680.00","EGP 1,879.00",,3.8,List:,,,,https://m.media-amazon.com/images/I/51acbThkQcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B083F4RVVF,2026-03-28T13:25:25.033656
amazon,B0CTZKYN1S,Swatch,Swatch,Cat1101031,"EGP 6,590.00",,,4.5,,,,,https://m.media-amazon.com/images/I/51JJ8d5pV1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CTZKYN1S,2026-03-28T13:25:25.034211
amazon,B0BVRG3QSG,Casio,Casio,Cat1101031,"EGP 1,073.00",,,4.2,,,,,https://m.media-amazon.com/images/I/71-aIjkuhSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BVRG3QSG,2026-03-28T13:25:25.034742
amazon,B003K181UM,Michael Kors,Michael Kors,Cat1101031,"EGP 5,499.00",,,4.0,,,,,https://m.media-amazon.com/images/I/71JWuIg3TEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B003K181UM,2026-03-28T13:25:25.035256
amazon,B01M1F9RD9,Michael Kors,Michael Kors,Cat1101031,"EGP 9,443.08",,,,,,,,https://m.media-amazon.com/images/I/910spTOeF+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B01M1F9RD9,2026-03-28T13:25:25.035723
amazon,B09XLLN3R6,SKMEI,SKMEI,Cat1101031,EGP 485.00,EGP 649.00,,3.0,List:,,,,https://m.media-amazon.com/images/I/61m551nwXsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09XLLN3R6,2026-03-28T13:25:25.036362
amazon,B00EZVNMEG,Casio,Casio,Cat1101031,"EGP 1,639.00",,,4.1,,,,,https://m.media-amazon.com/images/I/51wL5SHHppL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00EZVNMEG,2026-03-28T13:25:25.036936
amazon,B0DJRWQCNC,Daniel Klein,Daniel Klein,Cat1101031,"EGP 1,889.00",,,,,,,,https://m.media-amazon.com/images/I/41TEq41kL2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJRWQCNC,2026-03-28T13:25:25.037416
amazon,B07CBB67WS,Swatch,Swatch,Cat1101031,"EGP 3,285.55",,,3.7,,,,,https://m.media-amazon.com/images/I/61jd7Xec07L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07CBB67WS,2026-03-28T13:25:25.037970
amazon,B0DJRVHR4R,Daniel Klein,Daniel Klein,Cat1101031,"EGP 2,709.00",,,,,,,,https://m.media-amazon.com/images/I/41SH+mIB36L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJRVHR4R,2026-03-28T13:25:25.038437
amazon,B011PLQD12,Michael Kors,Michael Kors,Cat1101031,"EGP 9,443.08",,,4.5,,,,,https://m.media-amazon.com/images/I/61DFeuLu8pL._AC_UL320_.jpg,https://www.amazon.eg/dp/B011PLQD12,2026-03-28T13:25:25.038990
amazon,B00OXV6HAE,Casio,Casio,Cat1101031,,,,4.3,,,,,https://m.media-amazon.com/images/I/51-IrZVbV3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B00OXV6HAE,2026-03-28T13:25:25.039421
amazon,B09TP4Z3BR,Casio,Casio,Cat1101031,"EGP 2,900.00","EGP 3,690.00",,4.1,List:,,,,https://m.media-amazon.com/images/I/51urMhxOu7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09TP4Z3BR,2026-03-28T13:25:25.040065
amazon,B0DJRWZTMD,Daniel Klein,Daniel Klein,Cat1101031,"EGP 2,253.00",,,,,,,,https://m.media-amazon.com/images/I/41-IbwWlYuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJRWZTMD,2026-03-28T13:25:25.040550
amazon,B08X6BJQ5H,Daniel Wellington,Daniel Wellington,Cat1101031,"EGP 3,679.00","EGP 4,626.00",,3.9,Was:,,,,https://m.media-amazon.com/images/I/51PY-4o-2cL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08X6BJQ5H,2026-03-28T13:25:25.041279
amazon,B0BQVPNTXM,Michael Kors,Michael Kors,Cat1101031,"EGP 4,585.00",,,4.3,,,,,https://m.media-amazon.com/images/I/61R4i+7BlTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BQVPNTXM,2026-03-28T13:25:25.041863
amazon,B07JNNTKGC,Casio,Casio,Cat1101031,"EGP 1,243.98",,,4.5,,,,,https://m.media-amazon.com/images/I/61nj4ml9YTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07JNNTKGC,2026-03-28T13:25:25.042388
amazon,B08XQV73G3,Casio,Casio,Cat1101031,,,,3.8,,,,,https://m.media-amazon.com/images/I/61ntCqT7aTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08XQV73G3,2026-03-28T13:25:25.042861
amazon,B07F1DKC8N,Casio,Casio,Cat1101031,,,,4.5,,,,,https://m.media-amazon.com/images/I/51uTzLZKbYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07F1DKC8N,2026-03-28T13:25:25.043296
amazon,B0BQW3CVZM,Fossil,Fossil,Cat1101031,,,,4.6,,,,,https://m.media-amazon.com/images/I/51hlxHpTa3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BQW3CVZM,2026-03-28T13:25:25.043748
amazon,B08WHLRL1X,Casio,Casio,Cat1101031,"EGP 2,171.97",,,4.4,,,,,https://m.media-amazon.com/images/I/61LCduKlj6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WHLRL1X,2026-03-28T13:25:25.044282
amazon,B00QYKT65A,Casio,Casio,Cat1101031,"EGP 1,118.00",,,3.3,,,,,https://m.media-amazon.com/images/I/519QqWYRF2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B00QYKT65A,2026-03-28T13:25:25.044846
amazon,B0CX1KF3QP,Michael Kors,Michael Kors,Cat1101031,"EGP 5,911.00",,,,,,,,https://m.media-amazon.com/images/I/61fpos4VI5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CX1KF3QP,2026-03-28T13:25:25.045344
amazon,B07RDX65C4,Casio,Casio,Cat1101031,,,,4.8,,,,,https://m.media-amazon.com/images/I/61TzucKOdNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07RDX65C4,2026-03-28T13:25:25.045809
amazon,B009TTNYVK,Michael Kors,Michael Kors,Cat1101031,"EGP 4,300.36",,,3.8,,,,,https://m.media-amazon.com/images/I/61VTf7MswfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B009TTNYVK,2026-03-28T13:25:25.046309
amazon,B088HH1ZSQ,Casio,Casio,Cat1101031,"EGP 1,860.00","EGP 2,195.00",,4.6,List:,,,,https://m.media-amazon.com/images/I/51fAubzcR8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B088HH1ZSQ,2026-03-28T13:25:25.046949
amazon,B09C5H7WCD,MF MINI FOCUS,MF MINI FOCUS,Cat1101031,"EGP 1,797.78",,,4.4,,,,,https://m.media-amazon.com/images/I/61UIxwKE4JL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09C5H7WCD,2026-03-28T13:25:25.047478
amazon,B0CT3JRX9L,Q&Q WATCHES,Q&Q WATCHES,Cat1101031,"EGP 1,169.00",,,5.0,,,,,https://m.media-amazon.com/images/I/51UoW-j--qL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CT3JRX9L,2026-03-28T13:25:25.048053
amazon,B01N0Q9DJG,Michael Kors,Michael Kors,Cat1101031,"EGP 5,499.00",,,4.1,,,,,https://m.media-amazon.com/images/I/71d+c6rJzaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01N0Q9DJG,2026-03-28T13:25:25.048576
amazon,B07TZKG5GY,Swatch,Swatch,Cat1101031,,,,4.4,,,,,https://m.media-amazon.com/images/I/61DGe8b0Q3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07TZKG5GY,2026-03-28T13:25:25.049077
amazon,B006DYMST8,Casio,Casio,Cat1101031,"EGP 1,026.59",,,4.1,,,,,https://m.media-amazon.com/images/I/512nvSWSNQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B006DYMST8,2026-03-28T13:25:25.049606
amazon,B09BBJJ7CD,Michael Kors,Michael Kors,Cat1101031,"EGP 5,500.00",,,4.7,,,,,https://m.media-amazon.com/images/I/81kuiERjALL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09BBJJ7CD,2026-03-28T13:25:25.050155
amazon,B0786BWLFN,Casio,Casio,Cat1101031,,,,4.6,,,,,https://m.media-amazon.com/images/I/51ZOi+DG+dL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0786BWLFN,2026-03-28T13:25:25.050576
amazon,B07ZNWMT52,Sonata,Sonata,Cat1101031,"EGP 1,399.00",,,4.0,,,,,https://m.media-amazon.com/images/I/71YE8HgViyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07ZNWMT52,2026-03-28T13:25:25.051131
amazon,B0CHYXPM3N,Daniel Klein,Daniel Klein,Cat1101031,"EGP 2,179.00",,,5.0,,,,,https://m.media-amazon.com/images/I/51PjK8NjPnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CHYXPM3N,2026-03-28T13:25:25.051684
amazon,B0DHY54SZV,Citizen,Citizen,Cat1101031,"EGP 8,309.00",,,,,,,,https://m.media-amazon.com/images/I/61l3mlgLaxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHY54SZV,2026-03-28T13:25:25.052213
amazon,B07R7CMQT8,Casio,Casio,Cat1101031,,,,4.2,,,,,https://m.media-amazon.com/images/I/618pXHpbLjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07R7CMQT8,2026-03-28T13:25:25.052644
amazon,B09B8Y1PR5,Fossil,Fossil,Cat1101031,"EGP 10,691.50",,,4.1,,,,,https://m.media-amazon.com/images/I/51oLZq88JZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09B8Y1PR5,2026-03-28T13:25:25.053190
amazon,B0CHYVKL23,Daniel Klein,Daniel Klein,Cat1101031,,,,,,,,,https://m.media-amazon.com/images/I/61KQAHsuO0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CHYVKL23,2026-03-28T13:25:25.053554
amazon,B0DHY8FPP4,Citizen,Citizen,Cat1101031,"EGP 26,991.00",,,,,,,,https://m.media-amazon.com/images/I/61iT433ueDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHY8FPP4,2026-03-28T13:25:25.054055
amazon,B0D5YQ7XS7,SKMEI,SKMEI,Cat1101031,"EGP 1,320.00",,,,,,,,https://m.media-amazon.com/images/I/61kMzn4gPiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5YQ7XS7,2026-03-28T13:25:25.054539
amazon,B0DDS4KCWD,Citizen,Citizen,Cat1101031,"EGP 26,991.00",,,,,,,,https://m.media-amazon.com/images/I/61FmHtN82pL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDS4KCWD,2026-03-28T13:25:25.055028
amazon,B00M9U7EMG,Michael Kors,Michael Kors,Cat1101031,"EGP 5,999.00",,,3.2,,,,,https://m.media-amazon.com/images/I/71KUffMZ9wL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00M9U7EMG,2026-03-28T13:25:25.055554
amazon,B082G3VPWV,Daniel Wellington,Daniel Wellington,Cat1101031,"EGP 5,639.35",,,4.1,,,,,https://m.media-amazon.com/images/I/51eUT2j+V6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B082G3VPWV,2026-03-28T13:25:25.056150
amazon,B0969DPG67,Michael Kors,Michael Kors,Cat1101031,"EGP 5,517.64",,,4.0,,,,,https://m.media-amazon.com/images/I/610fhBFn21L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0969DPG67,2026-03-28T13:25:25.056760
amazon,B0C7WHR9Q4,Michael Kors,Michael Kors,Cat1101031,"EGP 5,911.00",,,4.6,,,,,https://m.media-amazon.com/images/I/81CUGsuG1mL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C7WHR9Q4,2026-03-28T13:25:27.042179
amazon,B0CSYR1S91,Alba,Alba,Cat1101031,,,,,,,,,https://m.media-amazon.com/images/I/51BevSC726L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CSYR1S91,2026-03-28T13:25:27.042558
amazon,B0BFN51HQH,Daniel Klein,Daniel Klein,Cat1101031,"EGP 3,600.07",,,,,,,,https://m.media-amazon.com/images/I/61X6M5Vbi0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BFN51HQH,2026-03-28T13:25:27.043169
amazon,B0FHHX8B2N,Skills,Skills,Cat3997031,EGP 37.00,,,,,,,,https://m.media-amazon.com/images/I/61g5nAARplL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHHX8B2N,2026-03-28T13:25:17.708494
amazon,B0FHHV2X97,Skills,Skills,Cat3997031,EGP 45.00,EGP 59.00,,5.0,List:,,,,https://m.media-amazon.com/images/I/61pg4KiA1kL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHHV2X97,2026-03-28T13:25:17.709262
amazon,B0FHHS5CXB,Skills,Skills,Cat3997031,EGP 50.00,,,,,,,,https://m.media-amazon.com/images/I/71gwm3+LREL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHHS5CXB,2026-03-28T13:25:17.709832
amazon,B0B5PK2RJZ,White Flower,White Flower,Cat3997031,EGP 48.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41tur5OkHhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B5PK2RJZ,2026-03-28T13:25:17.710355
amazon,B09YX26WPT,RED COTTON,RED COTTON,Cat3997031,EGP 39.00,,,,,,,,https://m.media-amazon.com/images/I/71u-rI2jWGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09YX26WPT,2026-03-28T13:25:17.710875
amazon,B09YWPL1BT,RED COTTON,RED COTTON,Cat3997031,EGP 35.00,,,,,,,,https://m.media-amazon.com/images/I/71WFCL9EBkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09YWPL1BT,2026-03-28T13:25:17.711352
amazon,B0FHHT96KQ,Skills,Skills,Cat3997031,EGP 48.00,EGP 59.00,,5.0,List:,,,,https://m.media-amazon.com/images/I/61FIOZDjVhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHHT96KQ,2026-03-28T13:25:21.166065
amazon,B0FHHXJRFQ,Skills,Skills,Cat3997031,EGP 59.00,,,,,,,,https://m.media-amazon.com/images/I/61uyY+4YQ4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHHXJRFQ,2026-03-28T13:25:24.474076
amazon,B0B5RMKB2Q,White Flower,White Flower,Cat3997031,EGP 59.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61TXzPHTFrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B5RMKB2Q,2026-03-28T13:25:24.474632
amazon,B0FHHY1PBY,Skills,Skills,Cat3997031,EGP 59.00,,,,,,,,https://m.media-amazon.com/images/I/61g5nAARplL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHHY1PBY,2026-03-28T13:25:24.475063
amazon,B0FHHWT572,Skills,Skills,Cat3997031,EGP 50.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61+W3ItpuQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHHWT572,2026-03-28T13:25:24.475622
amazon,B0FHFZD99J,Skills,Skills,Cat3997031,EGP 68.24,,,,,,,,https://m.media-amazon.com/images/I/71JQ4zDHf4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHFZD99J,2026-03-28T13:25:24.476538
amazon,B0BVBW9F78,Vouche,Vouche,Cat3997031,EGP 72.00,,,4.0,,,,,https://m.media-amazon.com/images/I/41mvr4cL2bL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BVBW9F78,2026-03-28T13:25:24.477071
amazon,B07XJ4MWTC,DeFacto,DeFacto,Cat3997031,EGP 94.74,,,,,,,,https://m.media-amazon.com/images/I/715WLmn2NVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XJ4MWTC,2026-03-28T13:25:24.477568
amazon,B07X5LCYHN,DeFacto,DeFacto,Cat3997031,EGP 94.74,,,,,,,,https://m.media-amazon.com/images/I/71ll+v5cunL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X5LCYHN,2026-03-28T13:25:24.478005
amazon,B07X5K6M88,DeFacto,DeFacto,Cat3997031,EGP 94.82,,,,,,,,https://m.media-amazon.com/images/I/71G1Sl79YOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X5K6M88,2026-03-28T13:25:24.478473
amazon,B0D2LHM3F9,Ravin,Ravin,Cat3997031,EGP 273.94,,,,,,,,https://m.media-amazon.com/images/I/61n6tTitSXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D2LHM3F9,2026-03-28T13:25:28.495755
amazon,B0DVT8SDPZ,Levi's,Levi's,Cat3997031,EGP 337.59,,,,,,,,https://m.media-amazon.com/images/I/71JHfGtJSGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVT8SDPZ,2026-03-28T13:25:28.496263
amazon,B0DVT6GQ4D,Levi's,Levi's,Cat3997031,EGP 972.00,,,5.0,,,,,https://m.media-amazon.com/images/I/71wEtFGaz2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVT6GQ4D,2026-03-28T13:25:28.496938
amazon,B07X39YGRM,DeFacto,DeFacto,Cat3997031,EGP 299.00,,,,,,,,https://m.media-amazon.com/images/I/51mkPQ3PZ5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X39YGRM,2026-03-28T13:25:28.497499
amazon,B07X599NJW,DeFacto,DeFacto,Cat3997031,EGP 279.00,,,,,,,,https://m.media-amazon.com/images/I/61f3pLmUqJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X599NJW,2026-03-28T13:25:28.497943
amazon,B07XC1GVY8,DeFacto,DeFacto,Cat3997031,EGP 467.00,,,,,,,,https://m.media-amazon.com/images/I/61BqxnjwJGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XC1GVY8,2026-03-28T13:25:28.498384
amazon,B07WZNQK9W,DeFacto,DeFacto,Cat3997031,EGP 465.00,,,,,,,,https://m.media-amazon.com/images/I/61Uh+NIqWDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07WZNQK9W,2026-03-28T13:25:28.498863
amazon,B09VY7JBCC,Trendyol,Trendyol,Cat3997031,EGP 278.00,,,4.1,,,,,https://m.media-amazon.com/images/I/511SA5y0r-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09VY7JBCC,2026-03-28T13:25:28.499506
amazon,B07X5J17HF,DeFacto,DeFacto,Cat3997031,EGP 461.00,,,,,,,,https://m.media-amazon.com/images/I/51+SbDExQFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X5J17HF,2026-03-28T13:25:28.499974
amazon,B09YWWKTLJ,RED COTTON,RED COTTON,Cat3997031,EGP 599.00,,,,,,,,https://m.media-amazon.com/images/I/5138M17fkRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09YWWKTLJ,2026-03-28T13:25:28.500470
amazon,B07X3556ZR,DeFacto,DeFacto,Cat3997031,EGP 462.00,,,,,,,,https://m.media-amazon.com/images/I/51EsPRLppBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X3556ZR,2026-03-28T13:25:28.500920
amazon,B09P5WKTQL,COUP,COUP,Cat3997031,EGP 979.00,,,1.0,,,,,https://m.media-amazon.com/images/I/51xyhBU5+wL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09P5WKTQL,2026-03-28T13:25:28.501448
amazon,B07XKG6LBS,DeFacto,DeFacto,Cat3997031,"EGP 1,404.00",,,3.0,,,,,https://m.media-amazon.com/images/I/61QBDsHlE5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XKG6LBS,2026-03-28T13:25:28.501950
amazon,B07WZNQGJG,DeFacto,DeFacto,Cat3997031,EGP 464.00,,,,,,,,https://m.media-amazon.com/images/I/617R9SrQz0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07WZNQGJG,2026-03-28T13:25:28.502405
amazon,B07XGPLW96,DeFacto,DeFacto,Cat3997031,EGP 920.00,,,,,,,,https://m.media-amazon.com/images/I/51q7QZHCFtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XGPLW96,2026-03-28T13:25:28.502874
amazon,B07X5KV3Z1,DeFacto,DeFacto,Cat3997031,EGP 558.00,,,,,,,,https://m.media-amazon.com/images/I/619efSVMZwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X5KV3Z1,2026-03-28T13:25:28.503311
amazon,B07X5KX3T3,DeFacto,DeFacto,Cat3997031,EGP 468.00,,,,,,,,https://m.media-amazon.com/images/I/61-WBiED3oL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X5KX3T3,2026-03-28T13:25:28.503799
amazon,B07XB6M161,DeFacto,DeFacto,Cat3997031,EGP 436.00,,,,,,,,https://m.media-amazon.com/images/I/51eAvraJeDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XB6M161,2026-03-28T13:25:28.504231
amazon,B07XD4H5MP,DeFacto,DeFacto,Cat3997031,EGP 278.00,,,,,,,,https://m.media-amazon.com/images/I/61Pm+LRwVaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XD4H5MP,2026-03-28T13:25:28.504703
amazon,B07X8X3PTG,DeFacto,DeFacto,Cat3997031,EGP 370.00,,,,,,,,https://m.media-amazon.com/images/I/71jRa6Ur6oL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X8X3PTG,2026-03-28T13:25:28.505160
amazon,B07XHQCVN3,DeFacto,DeFacto,Cat3997031,"EGP 1,208.00",,,,,,,,https://m.media-amazon.com/images/I/71ir39sJowL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XHQCVN3,2026-03-28T13:25:28.505629
amazon,B07XF64V59,DeFacto,DeFacto,Cat3997031,EGP 609.00,,,,,,,,https://m.media-amazon.com/images/I/61gwpO8FBKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XF64V59,2026-03-28T13:25:28.506084
amazon,B07X5J87D8,DeFacto,DeFacto,Cat3997031,"EGP 1,591.00",,,,,,,,https://m.media-amazon.com/images/I/71MQPu7xw8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X5J87D8,2026-03-28T13:25:28.506544
amazon,B07X47RV8C,DeFacto,DeFacto,Cat3997031,EGP 933.00,,,4.0,,,,,https://m.media-amazon.com/images/I/615rRdYD+kL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X47RV8C,2026-03-28T13:25:28.507043
amazon,B07X3VDHSB,DeFacto,DeFacto,Cat3997031,EGP 459.00,,,,,,,,https://m.media-amazon.com/images/I/61EH-JMmMwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X3VDHSB,2026-03-28T13:25:28.507532
amazon,B0C85TGF9C,Andora,Andora,Cat3997031,EGP 223.99,,,,,,,,https://m.media-amazon.com/images/I/61yoHJ3UtQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C85TGF9C,2026-03-28T13:25:28.507987
amazon,B07XF52V19,DeFacto,DeFacto,Cat3997031,EGP 290.47,,,,,,,,https://m.media-amazon.com/images/I/61HxtNYftRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XF52V19,2026-03-28T13:25:28.508446
amazon,B0DCTQTS3G,Andora,Andora,Cat3997031,EGP 199.00,,,,,,,,https://m.media-amazon.com/images/I/61LnHuIvXML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCTQTS3G,2026-03-28T13:25:28.508912
amazon,B07X6N88LG,DeFacto,DeFacto,Cat3997031,EGP 556.00,,,,,,,,https://m.media-amazon.com/images/I/61fc+tx9tIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X6N88LG,2026-03-28T13:25:28.509356
amazon,B07X7CJ7ZM,DeFacto,DeFacto,Cat3997031,"EGP 1,145.00",,,,,,,,https://m.media-amazon.com/images/I/51aVIlnF9lL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X7CJ7ZM,2026-03-28T13:25:28.509851
amazon,B07XD36TG9,DeFacto,DeFacto,Cat3997031,EGP 928.00,,,,,,,,https://m.media-amazon.com/images/I/61ZsE9l1lAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07XD36TG9,2026-03-28T13:25:28.510284
