platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0DCDWQ95D,"DELL G15 5530 Gaming Laptop -13th Intel Core i5-13450HX, 16GB DDR5-4800 MHz RAM, 512GB SSD, NVIDIA GeForce RTX 3050 6GB GDDR6 Graphics, 15.6"" FHD (1920x1080) 120Hz, 4Z RGB, Ubuntu",,Cat2907031,"EGP 44,999.00",,,3.9,,,,,https://m.media-amazon.com/images/I/51Iex1kndNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCDWQ95D,2026-03-28T13:33:30.868869
amazon,B0DZDBS1YD,"Apple 2025 MacBook Air 15-inch Laptop with M4 chip: Built for Apple Intelligence, 15.3-inch Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",,Cat2907031,"EGP 81,935.00",,,4.8,,,,,https://m.media-amazon.com/images/I/71FsB1FaZ7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZDBS1YD,2026-03-28T13:33:30.869406
amazon,B0D2M21XCB,"ASUS Vivobook S 14 Flip, AMD Ryzen 5 7530U, 8GB DDR4 on board AMD Radeon Graphics, 15.6"" (1920 x 1200) 16:10 IPS 300 Nits, 512GB SSD, Windows 11 (TN3402YA-LZ005W) 1 Year Perfect Warranty by ASUS",,Cat2907031,,,,3.7,,,,,https://m.media-amazon.com/images/I/71gznJnkInL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D2M21XCB,2026-03-28T13:33:30.869823
amazon,B0DLHFQNDF,"Apple 2024 MacBook Pro (14-inch, Apple M4 Pro chip with 12-core CPU and 16-core GPU, 24GB Unified Memory, 512GB) - Space Black",,Cat2907031,"EGP 121,000.00",,,4.5,,,,,https://m.media-amazon.com/images/I/61ltmb26bcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLHFQNDF,2026-03-28T13:33:30.870368
amazon,B0CX2714Z1,Dell Vostro 3530 N1601PVNB3530U10 i7-1355U 32GB 512SSD 15.6 FullHD W11P Portable Computer-CNT011,,Cat2907031,"EGP 59,999.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71pE8cknqYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CX2714Z1,2026-03-28T13:33:30.870884
amazon,B0FVXZBTZK,"HP Victus Gaming Laptop 15-fb3014ne: Ryzen 7-7445HS, 16GB Ram, 512GB-SSD, GF RTX 2050 4GB, 15.6""-FHD, 1920x1080, 300nits, Full backlit Keyboard, Free Game Pass 3 Months, Windows 11, 3 Year Warranty",,Cat2907031,,,,,,,,,https://m.media-amazon.com/images/I/51GpbWD-5TL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FVXZBTZK,2026-03-28T13:33:30.871328
amazon,B0DT9WKDZF,"HP ProBook G11 Laptop Notebook, Intel® Core™ Ultra 7 155H, 16 Core, PCI 1TB SSD, WUXGA 16"" IPS Display, 32GB DDR5, Wi-Fi6, Thunderbolt, GeForce RTX 2050, Backlit Keyboard, Win 11Pro",,Cat2907031,"EGP 97,777.00",,,4.0,,,,,https://m.media-amazon.com/images/I/81ugW888p1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT9WKDZF,2026-03-28T13:33:30.871841
amazon,B0DZDF4D77,"Apple 2025 MacBook Air (13-inch, Apple M4 chip with 10-core CPU and 10-core GPU, 16GB Unified Memory, 512GB) - Sky Blue;English",,Cat2907031,"EGP 69,500.00",,,5.0,,,,,https://m.media-amazon.com/images/I/41Ryt956TwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZDF4D77,2026-03-28T13:33:30.872387
amazon,B0DSWMPK2Y,"ASUS Zenbook Duo|Intel Core Ultra 7 Processor 255H|32GB LPDDR5X|14.0"" 3K (2880 x 1800) OLED 120Hz refresh rate 400nits|Windows 11 (UX8406CA-PZ062W)1 Year Perfect Warranty by ASUS",,Cat2907031,"EGP 87,999.00",,,3.2,,,,,https://m.media-amazon.com/images/I/51iTf4BQc4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSWMPK2Y,2026-03-28T13:33:30.872936
amazon,B0CX22KR1H,"Apple 2024 MacBook Air (15-inch, Apple M3 chip with 8‑core CPU and 10‑core GPU, 8GB Unified Memory, 256GB) - Midnight",,Cat2907031,"EGP 66,800.00",,,4.8,,,,,https://m.media-amazon.com/images/I/71gI88FO0pL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CX22KR1H,2026-03-28T13:33:30.873524
amazon,B0GJT61XHW,Latitude E 5470 Laptop with Core i5-6th Gen - 14in 8.0GB RAM 256 SSD,,Cat2907031,"EGP 16,275.00",,,5.0,,,,,https://m.media-amazon.com/images/I/61PcpGlil7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GJT61XHW,2026-03-28T13:33:30.874007
amazon,B097PN45PL,"MSI Prestige 13 AI Evo A1MG|Intel Ultra 7 155H|Intel Arc Graphics|16GB RAM LPDDR5|512GB SSD|13.3"" 2.8K (2880 x 1800) OLED|Windows 11 Home A|Pure White|2 Years Local Warranty [9S7-13Q221-261]",,Cat2907031,"EGP 47,999.00",,,,,,,,https://m.media-amazon.com/images/I/71hYrf4y6tL._AC_UL320_.jpg,https://www.amazon.eg/dp/B097PN45PL,2026-03-28T13:33:30.874482
amazon,B0D6YLG79M,"Lenovo THINKPAD E14 G6, Intel CORE Ultra 7 155U (E-CORES UP to 3.80GHZ, 12MB), 14 1920 X 1200 Non-Touch, Windows 11 PRO 64, 16.0GB, 1X512GB SSD M.2 2242",,Cat2907031,"EGP 69,999.00",,,5.0,,,,,https://m.media-amazon.com/images/I/61hTP9d3CVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D6YLG79M,2026-03-28T13:33:30.874999
amazon,B0DLJ4J78G,"Apple 2024 MacBook Air 15-inch Laptop with M3 chip: Built for Apple Intelligence, 15.3-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, Backlit Keyboard, Touch ID; Midnight",,Cat2907031,"EGP 57,000.00",,,4.7,,,,,https://m.media-amazon.com/images/I/71tvcLXujtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLJ4J78G,2026-03-28T13:33:30.875567
amazon,B0CKZHPZ6G,ASUS Vivobook Go 15 E1504GA-NJ003W i3-N305 8GB DDR4 256GB SSD 15.6-inch FHD Win11,,Cat2907031,,,,3.9,,,,,https://m.media-amazon.com/images/I/61l1zNb7gmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKZHPZ6G,2026-03-28T13:33:30.875993
amazon,B0CQFCNBT4,"Dell Vostro 3520 Laptop - 12th Intel Core i5-1235U 10-Cores, 8GB RAM, 512GB SSD, Intel UHD Graphics, 15.6"" FHD (1920 x 1080) 120Hz 250 nits Anti-Glare, FingerPrint, Ubuntu - Carbon Black",,Cat2907031,,,,3.2,,,,,https://m.media-amazon.com/images/I/71JPy7gSTyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CQFCNBT4,2026-03-28T13:33:30.876487
amazon,B0CFL5L4HG,"Dell Latitude 7490 14-inch FHD (1920x1080) Business Laptop PC, Intel Core i5-8350 1.6GHz, 16GB RAM, 512GB SSD, WiFi, Bluetooth, DP, Webcam Windows 10 Pro 64-Bit (Renewed)",,Cat2907031,"EGP 20,000.00",,,3.0,,,,,https://m.media-amazon.com/images/I/71d6k4iQT0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CFL5L4HG,2026-03-28T13:33:33.532768
amazon,B0DZDGR2DR,"Apple 2025 MacBook Air (13-inch, Apple M4 chip with 10-core CPU and 8-core GPU, 16GB Unified Memory, 256GB) - Midnight;Arabic/English",,Cat2907031,"EGP 57,000.08",,,4.7,,,,,https://m.media-amazon.com/images/I/41uEYg+u-yL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZDGR2DR,2026-03-28T13:33:33.533374
amazon,B0CYNCBCWM,"HP Victus Gaming 15-fb0034ne Laptop - Ryzen 7-5800H 8-Cores, 16 GB RAM, 512 GB SSD, NVIDIA RTX 3050 4GB GDDR6 Graphics, 15.6"" FHD (1920x1080) IPS 144Hz, Backlit Keyboard, Windows 11- Mica Silver",,Cat2907031,"EGP 44,999.00",,,3.9,,,,,https://m.media-amazon.com/images/I/61r-wfFcTYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYNCBCWM,2026-03-28T13:33:33.533937
amazon,B0DZDXCFJQ,"Apple 2025 MacBook Air (13-inch, Apple M4 chip with 10-core CPU and 10-core GPU, 16GB Unified Memory, 512GB) - Silver;Arabic/English",,Cat2907031,"EGP 71,000.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71se+LJZybL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZDXCFJQ,2026-03-28T13:33:33.534540
amazon,B0DC926Y7J,"Lenovo LOQ 15IRX9 Gaming Laptop - 13th Intel Core i7-13650HX, 16GB DDR5 RAM, 512GB SSD, AI Chip: LA1, NVIDIA GeForce RTX 3050 6GB GDDR6 Graphics, 15.6"" FHD (1920x1080) IPS 144Hz //2Years Warranty//",,Cat2907031,"EGP 46,999.00",,,4.1,,,,,https://m.media-amazon.com/images/I/51SMd12nm3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DC926Y7J,2026-03-28T13:33:33.535084
amazon,B0D58LCT7G,"Lenovo ThinkPad E14 G6 21M7002NGE - 14"" WUXGA, Intel Ultra 5 125U, 16GB, 512GB, Windows 11 Pro",,Cat2907031,"EGP 55,999.00",,,4.0,,,,,https://m.media-amazon.com/images/I/61cS++v1TlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D58LCT7G,2026-03-28T13:33:33.535617
amazon,B0BM548V9Q,"HP Laptop 15s (15s-fq5048ne), CPU: Core i3-1215U, 4GB DDR4 1DM 3200 Graphics Card: Intel UHD Graphics - UMA, VRAM: Shared, Display: 15.6 FHD SVA 250 nits Narrow Border, 256GB, Windows 11",,Cat2907031,,,,3.6,,,,,https://m.media-amazon.com/images/I/61d4ZL2o-ML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BM548V9Q,2026-03-28T13:33:33.536042
amazon,B0GDVT6N81,Lenovo LOQ 15IRX10 Gaming Laptop with LA1 Ai Chip RTX 5060 8GB Intel i7-13700HX15.6 Inch FHD IPS 144Hz 100% sRGB 16GB DDR5 RAM 512GB PCIe SSD Win11 Luna Grey,,Cat2907031,"EGP 62,999.00",,,,,,,,https://m.media-amazon.com/images/I/61R0dTkQSeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GDVT6N81,2026-03-28T13:33:33.536515
amazon,B0CW1CWVQD,"Lenovo Yoga Slim 6, Intel Core i5-1240P, 8GB Soldered LPDDR5-4800, 14"" 2.2K (2240x1400) IPS 300nits Anti-glare, 100% sRGB, 60Hz,512GB SSD,Windows 11 Home(82WU0066ED) 2 Years Local Warranty by Lenovo",,Cat2907031,"EGP 33,299.00",,,4.3,,,,,https://m.media-amazon.com/images/I/61et+b5fl0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CW1CWVQD,2026-03-28T13:33:33.537047
amazon,B0DZDVTDGM,"Apple 2025 MacBook Air (13-inch, Apple M4 chip with 10-core CPU and 8-core GPU, 16GB Unified Memory, 256GB) - Sky Blue;English",,Cat2907031,"EGP 57,500.00",,,4.7,,,,,https://m.media-amazon.com/images/I/41Ryt956TwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZDVTDGM,2026-03-28T13:33:33.537596
amazon,B0DZD9NV7L,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 512GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",,Cat2907031,"EGP 70,500.00",,,4.8,,,,,https://m.media-amazon.com/images/I/712dp0yAydL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZD9NV7L,2026-03-28T13:33:33.538100
amazon,B0DL2ZDPV9,Dell Vostro 3530 N3404PVNB3530U08 i5-1334U 16GB 512SSD 15.6 FHD W11P Laptop-CNT009,,Cat2907031,"EGP 39,239.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71LnExW-AWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL2ZDPV9,2026-03-28T13:33:33.538657
amazon,B0GCFHSM86,"Lenovo IP Slim 15IRH8: Ci5-13420H, 8GB, 512GB SSD, Intel UHD, 15.3"" WUXGA 1920 x 1200, 300nits, Grey with Aluminium Top",,Cat2907031,"EGP 28,333.00",,,,,,,,https://m.media-amazon.com/images/I/41qNXyonSaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GCFHSM86,2026-03-28T13:33:33.539137
amazon,B0DZD91W4F,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Silver",,Cat2907031,"EGP 57,500.00",,,4.8,,,,,https://m.media-amazon.com/images/I/71igjFyr56L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZD91W4F,2026-03-28T13:33:33.539702
amazon,B0G711KB9M,"HP ProBook 460, Intel Core Ultra 7 155U, 16-inch Laptop, 8GB DDR5 RAM, 512GB SSD, FreeDOS",,Cat2907031,,,,,,,,,https://m.media-amazon.com/images/I/51roXj-YkVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G711KB9M,2026-03-28T13:33:33.540101
amazon,B0CS6FZ89X,"Dell Latitude 5300 Touchscreen Laptop with Backlit Keyboard, 13.3in FHD(1920x1080) Notebook, Core 8th Gen Dual Core i5-8365U 4.1GHz, 16GB RAM, 512GB SSD, Win10 Pro(Renewed)",,Cat2907031,"EGP 19,000.00",,,5.0,,,,,https://m.media-amazon.com/images/I/711YCWf+prL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CS6FZ89X,2026-03-28T13:33:33.540621
amazon,B0G3KDK4FC,"Lenovo Legion 5 15IRX10 Gaming Laptop Intel Core i7-13650HX, 16GB RAM 1TB SSD, RTX 5060 8GB, 15.1-inch 165Hz OLED, DOS, 2Y Premium Care - 83LY00L8ED",,Cat2907031,"EGP 73,807.98",,,,,,,,https://m.media-amazon.com/images/I/71jvNSQ5HGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G3KDK4FC,2026-03-28T13:33:33.541061
amazon,B0CKPLFD32,"Lenovo ThinkPad E16 Gen 1 16"" WUXGA (1920X1200) IPS Laptop | Intel i7-1355U 10-Core | Intel Iris Xe Graphics | Backlit Keyboard | Fingerprint | Thunderbolt 4 | WiFi 6 | 16GB DDR4 512GB SSD | Win11 Pro",,Cat2907031,"EGP 62,555.00",,,4.5,,,,,https://m.media-amazon.com/images/I/61Rbr-OvGLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKPLFD32,2026-03-28T13:33:33.541605
amazon,B0DRHSSX25,"Dell Inspiron 14-7440 2n1 Laptop - Intel Core 5 120U 10Cores, 8GB DDR5-5200 RAM, 512GB SSD, Intel Graphics, 14"" FHD (1920x1200) 60Hz WVA IPS 250 nit ComfortView Touch, Backlit, FinderPrint, Windows 11",,Cat2907031,"EGP 38,999.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71PlRbIwgqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DRHSSX25,2026-03-28T13:33:33.542117
amazon,B0DZDBDCFH,"Apple 2025 MacBook Air 15-inch Laptop with M4 chip: Built for Apple Intelligence, 15.3-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",,Cat2907031,"EGP 69,900.00",,,4.8,,,,,https://m.media-amazon.com/images/I/71Ej6sIsNaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZDBDCFH,2026-03-28T13:33:33.542672
amazon,B0CYFY2YRT,"Lenovo LOQ 15IRX9 Gaming Laptop - 13th Intel Core i7-13650HX 14 Cores, AI Chip: LA1, NVIDIA GeForce RTX 4050 6GB GDDR6 Graphics, 16GB DDR5 RAM, 512GB SSD, 15.6"" FHD (1920x1080) IPS 300nits 144Hz grey",,Cat2907031,"EGP 55,799.00",,,3.7,,,,,https://m.media-amazon.com/images/I/51sfAk+pcQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYFY2YRT,2026-03-28T13:33:33.543244
amazon,B0CKSYYYQT,"Dell Latitude 7400 Business Laptop, Intel Core i7-8665u 3.2GHz, 16GB RAM, 256GB SSD, 14"" FHD (1920x1080), Backlit Keyboard, Windows 10 Pro (Renewed)",,Cat2907031,"EGP 20,000.00",,,2.3,,,,,https://m.media-amazon.com/images/I/81ic5l79K2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKSYYYQT,2026-03-28T13:33:33.543751
amazon,B0DZDQRCJF,"Apple 2025 MacBook Air (13-inch, Apple M4 chip with 10-core CPU and 10-core GPU, 16GB Unified Memory, 512GB) - Sky Blue;Arabic/English",,Cat2907031,"EGP 70,500.00",,,4.6,,,,,https://m.media-amazon.com/images/I/61P71cNkW4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZDQRCJF,2026-03-28T13:33:33.544286
amazon,B0D8JN52JY,"Lenovo IdeaPad Flex 5 2n1 convertible Laptop -Intel Core i5-1235U, 8GB RAM, 512GB SSD, Intel Iris Xe Graphics, 14"" WUXGA IPS 300nits 10-point Multi-touch, Backlit, FingerPrint.",,Cat2907031,"EGP 33,355.00",,,3.9,,,,,https://m.media-amazon.com/images/I/51KKfgr9aqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D8JN52JY,2026-03-28T13:33:33.544808
amazon,B0DZDR48JY,"Apple 2025 MacBook Air (15-inch, Apple M4 chip with 10-core CPU and 10-core GPU, 16GB Unified Memory, 256GB) - Sky Blue;English",,Cat2907031,"EGP 69,494.00",,,5.0,,,,,https://m.media-amazon.com/images/I/61+gIpb0aEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZDR48JY,2026-03-28T13:33:36.059823
amazon,B0GPXHM45Z,"EliteBook 640 G10 Business Laptop (14"" FHD, 13th Gen Intel 10-Core i5-1335U (＞i7-1255U), 32GB RAM, 1TB SSD), Thunderbolt 4, Ethernet, Wi-Fi 6E, IST HUB, Win 11 Pro w/AI Copilot, Silver",,Cat2907031,,,,,,,,,https://m.media-amazon.com/images/I/61aGcmbe+kL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GPXHM45Z,2026-03-28T13:33:36.060267
amazon,B0D6YVVDZC,"Lenovo ThinkPad E14 Gen 6 (Intel),14"" Display,Intel Core Ultra 5 125U,2X 8GB SO-DIMM DDR5-5600,512GB SSD,Windows 11 Pro",,Cat2907031,"EGP 52,999.00",,,,,,,,https://m.media-amazon.com/images/I/710VgU20f2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D6YVVDZC,2026-03-28T13:33:36.060721
amazon,B0DMXFJY4Y,"Lenovo IdeaPad 1 15ALC7 Laptop: AMD Ryzen 7 5700U Processor, 16GB DDR4 Memory, 512GB SSD, 15.6"" LED Display, Video Radeon Graphics, S.O. Windows 11 Home (64-bit)",,Cat2907031,"EGP 34,999.00",,,4.9,,,,,https://m.media-amazon.com/images/I/61ghvxh1wgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMXFJY4Y,2026-03-28T13:33:36.061279
amazon,B0DHXLL87Z,"Dell Latitude 5420 Business Laptop, 14"" FHD Display (1920 x 1080), Intel i5-1145G7, 16GB RAM, 512GB SSD, US Keyboard, Windows 10 Pro (Renewed)",,Cat2907031,"EGP 23,000.00",,,3.6,,,,,https://m.media-amazon.com/images/I/51ctX2pzZcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHXLL87Z,2026-03-28T13:33:36.061793
amazon,B0FQP3SF6Z,Professional Laptop 15.6 Inch FHD Display 10th Gen Corei7 Processor 16GB RAM 512GB SSD 4GB Graphics Card Custom Windows 10 Pro Used in New Condition with Gift Case,,Cat2907031,"EGP 25,000.00",,,1.0,,,,,https://m.media-amazon.com/images/I/51j27sz0VrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQP3SF6Z,2026-03-28T13:33:36.062444
amazon,B0DLHBGBW3,"Apple 2024 MacBook Pro Laptop with M4 Pro, 14‑core CPU, 20‑core GPU: Built for Apple Intelligence, 14.2-inch Liquid Retina XDR Display, 24GB Unified Memory, 1TB SSD Storage; Space Black",,Cat2907031,"EGP 138,949.00",,,4.8,,,,,https://m.media-amazon.com/images/I/61-oTP1X4rL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLHBGBW3,2026-03-28T13:33:36.062968
amazon,B0CKMXTFJY,"HP EliteBook 745 G6 Laptop, 14 Inch FHD(1920x1080) Notebook, AMD Ryzen 5 3500U, 16GB RAM, 256GB SSD, Webcam, WiFi, Bluetooth Windows 10 Pro 64-bit(Renewed)",,Cat2907031,"EGP 18,000.00",,,,,,,,https://m.media-amazon.com/images/I/61z+ziRRtcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKMXTFJY,2026-03-28T13:33:36.063422
amazon,B0FG3LB357,"Lenovo Loq Essential 15IAX9E Gaming: Core i5-12450HX, 12GB Ram, 512GB SSD, RTX 3050 6GB, 15.6"" FHD-144Hz-300nits, Grey, Windows 11",,Cat2907031,"EGP 37,666.00",,,3.1,,,,,https://m.media-amazon.com/images/I/718zcLN4OsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FG3LB357,2026-03-28T13:33:36.063935
amazon,B0DRHPB7S6,"Dell Inspiron 14-7440 2n1 Laptop - Intel Core 7 150U 10 Cores, 16GB DDR5-5200 RAM, 1TB SSD, Intel Graphics, 14"" FHD (1920x1200) 60Hz WVA IPS 250 nit ComfortView Touch, Backlit, FinderPrint, Windows 11",,Cat2907031,"EGP 51,333.00",,,4.0,,,,,https://m.media-amazon.com/images/I/71PlRbIwgqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DRHPB7S6,2026-03-28T13:33:36.064472
amazon,B0GBMS1PLX,"Hb-EliteBook 840 G6 Laptop with Backlit Keyboard, 14"" FHD Business Laptop, 8th Gen lntel Core i7-8665U up to 4.8GHz, 16GB DDR4 RAM, 256GB SSD, Fingerprint, HDMI, Windows 10 Pro",,Cat2907031,"EGP 23,000.00",,,,,,,,https://m.media-amazon.com/images/I/51cCk2nGhGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GBMS1PLX,2026-03-28T13:33:36.064904
amazon,B0GPXL1JR9,"EliteBook 650 G9 15.6"" FHD Business Laptop (Intel 10-Core i5-1235U, 32GB RAM, 1TB PCIe SSD) IPS Anti-Glare, IST SD Card, Backlit KB, Fingerprint, Webcam, Wi-Fi 6E, Win 11 Pro - 2023",,Cat2907031,,,,,,,,,https://m.media-amazon.com/images/I/71Lg4lVBU0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GPXL1JR9,2026-03-28T13:33:36.065343
amazon,B0CYHRTQN8,"Apple MacBook Air 13.6 with M3 Chip (Early 2024) - Midnight, 8-Core / 10-Core, 16GB, 30W Adapter, 256GB SSD",,Cat2907031,"EGP 53,000.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71-D1xCuVwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYHRTQN8,2026-03-28T13:33:36.065855
amazon,B0CZ7NPXD8,"Lenovo IdeaPad Slim 3 15IRH8 Laptop | 15.6"" FHD Intel Core i7-13620H 16GB RAM 512GB SSD | Dolby Audio Camera FHD 1080p | Windows 11 Home Arctic Grey",,Cat2907031,"EGP 58,999.00",,,4.2,,,,,https://m.media-amazon.com/images/I/71yrXvlu7dL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZ7NPXD8,2026-03-28T13:33:36.066394
amazon,B0FXS4JJTL,"Lenovo IP Slim 15IRH10: Ci7-13620H, 16GB, 512GB SSD, Intel UHD, 15.3"" WUXGA 1920 x 1200, 300nits, + 16"" T210 Topload Lenovo Bag + WL310 Bluetooth Mouse, Cosmic Blue with Aluminium Top",,Cat2907031,"EGP 40,999.00",,,,,,,,https://m.media-amazon.com/images/I/71lqFqSlVML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXS4JJTL,2026-03-28T13:33:36.066832
amazon,B0GQR4QT27,EliteBook 850 G8 15.6 Inch 1920 x 1080 Full HD Intel Core i5 1145G7 256GB SSD Hard Drive 16GB Memory Windows 11 Pro Fingerprint Cam Notebook Laptop (Refurbished),,Cat2907031,"EGP 26,850.00",,,,,,,,https://m.media-amazon.com/images/I/51MktWOnRLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GQR4QT27,2026-03-28T13:33:36.067293
amazon,B0GL8W95SF,"Latitude E5250 12.5"" Laptop (Core i7, 8GB RAM, 256GB HDD, Windows 10 Pro)",,Cat2907031,,,,,,,,,https://m.media-amazon.com/images/I/51jrBf4gCqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GL8W95SF,2026-03-28T13:33:36.067721
amazon,B0GQ1GCL2X,"Latitude 7480 Business Laptop, 14""(1920x1080) FHD, Core i7-7300U 3.0GHz, 16GB RAM, 256GB SSD, Backlit Keyboard, Windows 10 Professional(Renewed)",,Cat2907031,"EGP 17,350.00",,,,,,,,https://m.media-amazon.com/images/I/31dL19AHkbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GQ1GCL2X,2026-03-28T13:33:36.068148
amazon,B0FRB63NPF,"Lenovo IdeaPad Slim 3 15IRH10 Intel Core i5-13420H, 16GB DDR5, 512GB SSD, 15.3"" IPS, Intel UHD Graphic,DOS, + Bag & WL310 Mouse 83K100FLED – Luna Grey",,Cat2907031,"EGP 33,999.00",,,5.0,,,,,https://m.media-amazon.com/images/I/51NZn9DwRrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FRB63NPF,2026-03-28T13:33:36.068700
amazon,B0D5MR98F5,"Lenovo IdeaPad 5: Ci5-1235U, 16GB, 512GB SSD, GF MX550-2GB-DDR6, 15.6"" FHD, 300nits, Finger-print, backlit KB, Aluminium Top, Aluminium Surface, storm Grey",,Cat2907031,"EGP 29,666.00",,,5.0,,,,,https://m.media-amazon.com/images/I/619tmshr0YL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5MR98F5,2026-03-28T13:33:36.069257
amazon,B0DZDGF7KP,"Apple 2025 MacBook Air (13-inch, Apple M4 chip with 10-core CPU and 8-core GPU, 16GB Unified Memory, 256GB) - Midnight;English",,Cat2907031,"EGP 54,950.00",,,4.3,,,,,https://m.media-amazon.com/images/I/41uEYg+u-yL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZDGF7KP,2026-03-28T13:33:36.069784
amazon,B0CT6B9X7R,"Lenovo Thinkpad E14 Gen5 14"" WUXGA Laptop - Intel Core i7-1355U, 24GB RAM (16GB + 8GB Soldered), 512GB SSD, Windows 11 Pro - Black (21JKCTO1WWCA1)",,Cat2907031,"EGP 68,042.00",,,,,,,,https://m.media-amazon.com/images/I/61OkQMSGlzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CT6B9X7R,2026-03-28T13:33:36.070246
amazon,B0FQ619RZQ,"Lenovo IdeaPad 5 2-in-1 14IRH9 Core i7-13620H, 16GB RAM, 512GB SSD, Intel UHD Graphics, 14 (1920x1200) OLED, Backlit KB, FingerPrint, Aluminium Top, Win11 + Lenovo Digital Pen 2 Luna Grey",,Cat2907031,"EGP 49,499.00",,,,,,,,https://m.media-amazon.com/images/I/51RG6q5QjLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQ619RZQ,2026-03-28T13:33:36.070694
