platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0DP5DJ846,"ASUS Prime B840M-A CSM AMD B840 mATX Motherboard, DDR5, PCIe 4.0 Ready, 3xM.2 Slots, 2.5Gb Ethernet, DisplayPort, HDMI, Rear and Front USB 5Gbps Type-C Support, BIOS Flashback, Corporate Stable Model",,Cat3214031,"EGP 9,500.00",,,4.3,,,,,https://m.media-amazon.com/images/I/81kukjZFKPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DP5DJ846,2026-03-28T13:33:25.365720
amazon,B0DXVHVXJP,Adjustable 3D Printed GPU Support Bracket | Graphics Card Holder By AHW Store – Black Plastic (8.19 - 12.38cm),,Cat3215031,EGP 99.00,EGP 139.00,Save 29%,4.1,Was:,,,,https://m.media-amazon.com/images/I/41SUz2IspHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DXVHVXJP,2026-03-28T13:33:00.894782
amazon,B096Z9BPFF,MSI GeForce RTX 5060 Ti 8G INSPIRE 2X OC Graphics Board VD9179,,Cat3215031,"EGP 26,100.00",,,4.6,,,,,https://m.media-amazon.com/images/I/71PRhReaIkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B096Z9BPFF,2026-03-28T13:33:04.411611
amazon,B096Y5WCCZ,MSI GeForce RTX 5050 8G Ventus 2X OC Graphics Card,,Cat3215031,"EGP 17,950.00",,,4.6,,,,,https://m.media-amazon.com/images/I/51eRFdDpvjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B096Y5WCCZ,2026-03-28T13:33:04.412193
amazon,B0BHF15JFS,"MSI GeForce RTX 4070 Ti GAMING X TRIO 12G Gaming Graphics Card - 12GB GDDR6X, 2760 MHz, PCI Express Gen 4, 192-bit, 3x DP v 1.4a, HDMI 2.1a (Supports 4K & 8K HDR)",,Cat3215031,"EGP 72,760.00",,,4.7,,,,,https://m.media-amazon.com/images/I/81Ai-EvnYcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BHF15JFS,2026-03-28T13:33:04.412720
amazon,B01AY78MLM,"MSI NVIDIA GEFORCE GT 710 2GD3H LP Graphics Card '2GB DDR3, 954MHz, Low Profile, Low Consumption, VGA, DVI-D, HDMI, HTPC, Silent Passive Fanless Cooling System', Black",,Cat3215031,"EGP 2,607.59",,,4.5,,,,,https://m.media-amazon.com/images/I/61r5Otuso1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B01AY78MLM,2026-03-28T13:33:04.413291
amazon,B0GP1N6YMG,"AMD 1GB Graphics Card, Graphics Card with Cooling Fan, DisplayPort and DVI Ports, VGA Adapter Included",,Cat3215031,EGP 600.00,,,3.0,,,,,https://m.media-amazon.com/images/I/51RpWJapJbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GP1N6YMG,2026-03-28T13:33:04.413826
amazon,B092CNSSV5,GALAX GeForce RTX 3060 1-Click OC 12GB GDDR6 Graphics Card Black,,Cat3215031,"EGP 22,800.00",,,4.8,,,,,https://m.media-amazon.com/images/I/71yqLfPyV1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B092CNSSV5,2026-03-28T13:33:04.414400
amazon,B0CSPNYB42,"MSI GeForce RTX 3050 VENTUS 2X 6G OC Gaming Graphics Card - 6GB GDDR6, 1492 MHz, PCI Express Gen 4, 96-bit, 1x DP (v1.4a), 2x HDMI 2.1 (Supports 4K)",,Cat3215031,,,,4.6,,,,,https://m.media-amazon.com/images/I/51QaFKJf3+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CSPNYB42,2026-03-28T13:33:04.415115
amazon,B015DROZ6E,MSI GeForce GT 730 Fermi DDR3 4GB DirectX 12 (N730-4GD3V2),,Cat3215031,"EGP 3,999.00",,,3.9,,,,,https://m.media-amazon.com/images/I/81Wo7Gz1VOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B015DROZ6E,2026-03-28T13:33:04.415622
amazon,B0F4LP8VH5,"MSI Gaming RTX 5060 8G Shadow 2X OC Graphics Card (8GB GDDR7,128-bit, Extreme Performance: 2535 MHz, DisplayPort x3 2.1a, HDMI 2.1b, NVIDIA Blackwell Architecture)",,Cat3215031,"EGP 22,818.82",,,4.7,,,,,https://m.media-amazon.com/images/I/71edk5q7MPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F4LP8VH5,2026-03-28T13:33:04.416287
amazon,B0FFVFD58L,"MSI Gaming RTX 5050 8G Shadow 2X OC Graphics Card (8GB GDDR6,128-bit, Extreme Performance: 2617 MHz, DisplayPort x3 2.1a, HDMI 2.1b, NVIDIA Blackwell Architecture)",,Cat3215031,"EGP 18,637.26",,,4.8,,,,,https://m.media-amazon.com/images/I/71HQSXg4qVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FFVFD58L,2026-03-28T13:33:04.416877
amazon,B0132HH80C,"MSI N730-4GD3V2 Graphics Card - 4GB DDR3, PCI Express Gen 2, 128-bit, DVI, D-Sub, HDMI 1.4a",,Cat3215031,"EGP 3,550.00",,,3.8,,,,,https://m.media-amazon.com/images/I/61DkIzyRzGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0132HH80C,2026-03-28T13:33:04.417463
amazon,B0GSBTFJ18,"GT 730 Graphics Card, 4GB DDR3, ZONE Edition, 64-Bit, HDMI, DVI and VGA Interfaces",,Cat3215031,"EGP 2,900.00",,,,,,,,https://m.media-amazon.com/images/I/51DoBke8wTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GSBTFJ18,2026-03-28T13:33:04.417941
amazon,B01A9GJ55K,ASUS GT730-SL-2GD5-BRK GeForce GT 730 2 GB GDDR5 Low Profile Graphics Card for Silent HTPC Build (with I/O Port Brackets),,Cat3215031,"EGP 3,449.00",,,4.4,,,,,https://m.media-amazon.com/images/I/61ubKppJzYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01A9GJ55K,2026-03-28T13:33:04.418462
amazon,B0BY6XKC5K,"ASUS Dual GeForce RTX™ 3050 V2 OC Edition Graphics Card (PCIe 4.0, 8GB GDDR6, HDMI 2.1, DisplayPort 1.4a)",,Cat3215031,"EGP 16,599.00",,,4.6,,,,,https://m.media-amazon.com/images/I/81OofBXaYbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BY6XKC5K,2026-03-28T13:33:04.419053
amazon,B0F4LYLZ1N,"MSI Gaming RTX 5060 Ti 8G Shadow 2X OC Graphics Card (8GB GDDR7,TBA-bit, Extreme Performance: TBA MHz, DisplayPort x3 2.1a, HDMI 2.1b, NVIDIA Blackwell Architecture)",,Cat3215031,"EGP 29,464.59",,,4.5,,,,,https://m.media-amazon.com/images/I/71Y1QmudLoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F4LYLZ1N,2026-03-28T13:33:04.419579
amazon,B01LY3YUI9,IO Crest RS-232 PCI-Express 2-Port DB9 Serial Controller Card with Low Profile Bracket and Asix99100 Chipset - Green,,Cat3215031,EGP 580.00,,,3.9,,,,,https://m.media-amazon.com/images/I/81eF3TCLk6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B01LY3YUI9,2026-03-28T13:33:04.420125
amazon,B07PQNH8N5,Genuine AMD Radeon R7 350x GDDR5 4 GB C872 OPGA12 109-C87251-01 PCIe 2.0x16 N81X7 0N81X7 by EbidDealz,,Cat3215031,"EGP 4,600.00",,,3.8,,,,,https://m.media-amazon.com/images/I/71Ns5KqZ6XL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07PQNH8N5,2026-03-28T13:33:04.420623
amazon,B0GM2PCSJB,"Adjustable GPU Support Bracket, Vertical Graphics Card Anti-Sag Holder, 3D-Printed Red GPU Brace for PC Builds, Desktop Gaming Workstation",,Cat3215031,EGP 349.00,,,,,,,,https://m.media-amazon.com/images/I/61AbtJGhcpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GM2PCSJB,2026-03-28T13:33:04.421088
amazon,B0BR6HZZ6Z,"Sapphire 11322-02-20G Pulse AMD Radeon RX 7900 XTX Gaming Graphics Card with 24GB GDDR6, AMD RDNA 3",,Cat3215031,"EGP 60,841.00",,,4.2,,,,,https://m.media-amazon.com/images/I/81cIjpP-uYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BR6HZZ6Z,2026-03-28T13:33:04.421639
amazon,B09LHBHXCC,ASUS ROG RYUJIN III 360 ARGB EXTREM,,Cat3215031,,,,4.5,,,,,https://m.media-amazon.com/images/I/71iUEMukPdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09LHBHXCC,2026-03-28T13:33:04.422115
amazon,B07B5WCXM8,JEU CONSOLE 505 GAMES ASSETTO CORSA ULTIMATE PS4,,Cat3215031,"EGP 1,829.70",,,4.4,,,,,https://m.media-amazon.com/images/I/81PQGtIzWtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07B5WCXM8,2026-03-28T13:33:04.422582
amazon,B00B5L9P36,Syba Multimedia SI-PEX15037 Dual DB9 Serial Ports PCI Express Card with Low Profile Bracket,,Cat3215031,EGP 730.00,,,4.3,,,,,https://m.media-amazon.com/images/I/61+0uOgJANL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00B5L9P36,2026-03-28T13:33:04.423106
amazon,B09CMF65V5,"ASUS Dual GeForce RTX 5050 8GB GDDR6 OC Edition Gaming Graphics Card (Nvidia GeForce RTX5060 DLSS 4, 2.5-Slot Design, PCIe 5.0, 3X DisplayPort 2.1b, 1x HDMI 2.1b, DUAL-RTX5050-O8G)",,Cat3215031,"EGP 20,449.84",,,4.6,,,,,https://m.media-amazon.com/images/I/71GhnAUiOZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09CMF65V5,2026-03-28T13:33:04.423634
amazon,B09QD6G6L9,"Palit GeForce RTX 3080 GamingPro 12 GB GDDR6X Ray-Tracing Graphics Card, 8704 Core, 1440MHz GPU, 1740MHz Boost, 3 x DisplayPort, HDMI, Advanced TurboFan 3.0",,Cat3215031,"EGP 48,304.00",,,3.6,,,,,https://m.media-amazon.com/images/I/61NJtIiGkGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09QD6G6L9,2026-03-28T13:33:04.424204
amazon,B013W9NES0,PNY Graphics Card NVIDIA QUADRO M4000 8GB DDR5,,Cat3215031,"EGP 9,500.00",,,4.1,,,,,https://m.media-amazon.com/images/I/41tZyaArZkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B013W9NES0,2026-03-28T13:33:06.816593
amazon,B0BHDVLWJQ,"ASUS NVIDIA GeForce GT 730 Graphics Card GT730-SL-2GD3-BRK-EVO (PCIe 2.0, 2GB DDR3 Memory, Low-profile, Auto-Extreme Technology, GPU Tweak II)",,Cat3215031,"EGP 3,599.00",,,4.6,,,,,https://m.media-amazon.com/images/I/81y0jzjEgcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BHDVLWJQ,2026-03-28T13:33:06.817219
amazon,B0F8Q96N8G,ASUS DUAL GeForce RTX 5060 8GB GDDR7 OC Edition Video Card DUAL-RTX5060-O8G,,Cat3215031,"EGP 24,763.01",,,4.2,,,,,https://m.media-amazon.com/images/I/81beml7dmJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F8Q96N8G,2026-03-28T13:33:06.817764
amazon,B07X6SH34N,"PNY QUADRO Pny Nvidia Quadro P4000 8GB, Black, VCQP4000-BSP",,Cat3215031,"EGP 12,000.00",,,,,,,,https://m.media-amazon.com/images/I/41DgxWr17uL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07X6SH34N,2026-03-28T13:33:06.818225
amazon,B0BRR2R8HH,"GIGABYTE GeForce RTX 4070 Ti Gaming OC 12G Graphics Card, 3X WINDFORCE Fans, 12GB 192-bit GDDR6X, GV-N407TGAMING OC-12GD Video Card",,Cat3215031,"EGP 81,297.00",,,4.7,,,,,https://m.media-amazon.com/images/I/71T1fQI83iL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BRR2R8HH,2026-03-28T13:33:06.818775
amazon,B091D65ZH7,Generic 2 Port PCI Express RS232 Serial Adapter Card - PCIe x1 - Compatible with PC - Windows OS,,Cat3215031,EGP 599.00,,,1.0,,,,,https://m.media-amazon.com/images/I/7100cp4fZBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091D65ZH7,2026-03-28T13:33:06.819286
amazon,B09J8879JC,ASUS DUAL Radeon RX 6600 8GB GDDR6 Graphics Card,,Cat3215031,,,,4.3,,,,,https://m.media-amazon.com/images/I/81IVv0H1IlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09J8879JC,2026-03-28T13:33:06.819702
amazon,B09231JZTR,USB 3.0 V006C PCI-E Express 1X To 16X Extender BTC Riser Card Adapter Board,,Cat3215031,EGP 250.00,,,2.3,,,,,https://m.media-amazon.com/images/I/61ETWIf4wUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09231JZTR,2026-03-28T13:33:06.820255
amazon,B0DG98LZC1,Arktek NVIDIA GeForce RTX 3070 GDDR6 8GB 256-Bit Twin Fans Graphics Card,,Cat3215031,"EGP 25,780.00",,,5.0,,,,,https://m.media-amazon.com/images/I/51pjxIfdnqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DG98LZC1,2026-03-28T13:33:06.820813
amazon,B09BK2DHTJ,"PNY Quadro P620 Professional Graphics Card, 2GB DDR5, 4 miniDP 1.4, Low Profile, OEM (Brown Box)",,Cat3215031,"EGP 3,250.00",,,5.0,,,,,https://m.media-amazon.com/images/I/514F6paJOfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09BK2DHTJ,2026-03-28T13:33:06.821310
amazon,B0BGP8FGNZ,"Gigabyte GeForce RTX 4090 Gaming OC 24G Graphics Card, 3X WINDFORCE Fans, 24GB 384-bit GDDR6X, GV-N4090GAMING OC-24GD Video Card",,Cat3215031,"EGP 169,360.00",,,4.4,,,,,https://m.media-amazon.com/images/I/711vU2IrEuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BGP8FGNZ,2026-03-28T13:33:06.821863
amazon,B0FNLVLZTY,PCI To 2 Dual COM RS232 Serial I/O Port Card Adapter,,Cat3215031,EGP 450.00,,,,,,,,https://m.media-amazon.com/images/I/71bAVeBlD-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FNLVLZTY,2026-03-28T13:33:06.822309
amazon,B0DGQ7NHT2,"ASUS ROG Strix X870E-E Gaming WiFi AMD Motherboard, 18+2+2 Power Stages, DDR5 Slot, Five M.2 Slots, PCIe 5.0, Next Generation GPU, WiFi 7, USB 20G with PD 3.0 up to 30W, Aura Sync",,Cat3215031,"EGP 31,600.00",,,4.4,,,,,https://m.media-amazon.com/images/I/81MDzB7gqwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DGQ7NHT2,2026-03-28T13:33:06.822871
amazon,B0GQRK11JW,Assetto Corsa Ultimate Edition for PS4,,Cat3215031,"EGP 1,725.00",,,,,,,,https://m.media-amazon.com/images/I/61sy3r35juL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GQRK11JW,2026-03-28T13:33:06.823365
amazon,B0GQBK6LCC,AORUS GeForce RTX 4080 Supermaster 16G Graphics Card,,Cat3215031,"EGP 149,400.00",,,,,,,,https://m.media-amazon.com/images/I/71iQcYIin-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GQBK6LCC,2026-03-28T13:33:06.823830
amazon,B0GLVLPBHG,"AtlasPillar GPU Support Stand, Anti-Sag Graphics Card Brace, Greek Column Style Reinforcement Holder, 5cm/7cm/9cm Adjustable Height",,Cat3215031,EGP 399.00,,,,,,,,https://m.media-amazon.com/images/I/61w7PnXnAYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GLVLPBHG,2026-03-28T13:33:06.824276
amazon,B0FM89WQ5V,"XFX SWFT RX9060XT RX-96TSW8GWQ Graphics Card, 8GB GDDR6, Dual Fan, Overclocked, HDMI, DisplayPort, White",,Cat3215031,"EGP 27,153.00",,,,,,,,https://m.media-amazon.com/images/I/51ukgFzRn-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FM89WQ5V,2026-03-28T13:33:06.824746
amazon,B0FG33PH79,MSI GeForce RTX 5050 8G SHADOW 2X OC,,Cat3215031,"EGP 17,400.00",,,4.6,,,,,https://m.media-amazon.com/images/I/71spmtQxCuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FG33PH79,2026-03-28T13:33:06.825283
amazon,B0D6SMSQ3C,AORUS GeForce RTX 4080 Super Master 16G,,Cat3215031,"EGP 149,400.00",,,,,,,,https://m.media-amazon.com/images/I/7199fFpV-uL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D6SMSQ3C,2026-03-28T13:33:06.825713
amazon,B0CSKCL62V,"VBESTLIFE HD7670 4GB DDR5 128 Bit PCI Express 2.0 16X Graphics Card 650/1800MHz 2560x1600 Desktop Gaming Video Card with HDMI, DVI and VGA Ports (HD7670 DDR5 4GB)",,Cat3215031,"EGP 6,900.00",,,4.2,,,,,https://m.media-amazon.com/images/I/717yFloZfgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CSKCL62V,2026-03-28T13:33:06.826254
amazon,B0BMFJ677W,Ipega Eacam RGB25 Graphics Card Stand With RGB Light Effect - 5V 2Pin Power Supply Holder,,Cat3215031,"EGP 2,800.00",,,2.7,,,,,https://m.media-amazon.com/images/I/51h9-bREqXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BMFJ677W,2026-03-28T13:33:06.826791
amazon,B09XWSQN3Z,"COMeap （4-Pack） 8 Pin 180 Degree Adapter, Reverse Type GPU VGA PCIe 8 Pin U Turn 180 Degree Angle Connector Power Adapter Board for Desktop Graphics Card",,Cat3215031,EGP 736.00,,,4.5,,,,,https://m.media-amazon.com/images/I/61cfyeoHNCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09XWSQN3Z,2026-03-28T13:33:06.827329
amazon,B09HL87KQM,ASUS TUF Gaming GeForce GTX 1660 Ti EVO OC 6GB GDDR6 Graphics Card,,Cat3215031,"EGP 30,800.00",,,4.6,,,,,https://m.media-amazon.com/images/I/81etHrzMChL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09HL87KQM,2026-03-28T13:33:06.827876
amazon,B07P8F3K79,PNY QUADRO RTX 4000 Graphic Card - 8 GB GDDR6 - PC,,Cat3215031,"EGP 19,500.00",,,3.9,,,,,https://m.media-amazon.com/images/I/41+H2ldOGHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07P8F3K79,2026-03-28T13:33:06.828380
amazon,B06X9Q9XW3,NVIDIA VCQP2000-PB Quadro P2000,,Cat3215031,"EGP 9,850.00",,,4.5,,,,,https://m.media-amazon.com/images/I/81tDoRoKhhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B06X9Q9XW3,2026-03-28T13:33:08.913846
amazon,B01I97ELQO,PCI To 2 Dual COM RS232 Serial I/O Port Card Adapter,,Cat3215031,EGP 350.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61Ob560LAVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01I97ELQO,2026-03-28T13:33:08.914381
amazon,B00R5UW038,ZOTAC ZT-71115-20L GeForce GT 730 4 GB Graphics Card,,Cat3215031,"EGP 4,999.00",,,4.3,,,,,https://m.media-amazon.com/images/I/71iYH9vQHML._AC_UL320_.jpg,https://www.amazon.eg/dp/B00R5UW038,2026-03-28T13:33:08.914932
amazon,B07MX51RM1,Arduino 12 Project Board Gl (840 Point),,Cat3220031,EGP 55.56,,,4.8,,,,,https://m.media-amazon.com/images/I/61NUxnqpviL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07MX51RM1,2026-03-28T13:36:05.983556
amazon,B091D14FLX,Acrylic Case for Arduino UNO R3 (Clear),,Cat3220031,EGP 94.99,,,2.7,,,,,https://m.media-amazon.com/images/I/71vOiPm9ZbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091D14FLX,2026-03-28T13:36:05.984155
amazon,B0GK2P2JWQ,ARDUIiNO NANO CASE COVER,,Cat3220031,EGP 89.25,,,,,,,,https://m.media-amazon.com/images/I/61EgQ1pwi7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GK2P2JWQ,2026-03-28T13:36:05.984655
amazon,B09GP1PHW3,7427 (PC74HC27P),,Cat3220031,EGP 83.99,,,,,,,,https://m.media-amazon.com/images/I/315Xj8xHqRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GP1PHW3,2026-03-28T13:36:05.985111
amazon,B0DZHN2Z62,CF928 Gaming Chassis - Sleek Design for Ultimate,,Cat3220031,,,,2.5,,,,,https://m.media-amazon.com/images/I/51mvQgUyTOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZHN2Z62,2026-03-28T13:36:10.338132
amazon,B09GVLRJVS,"Sony Gran Turismo 7 PS5, 23873",,Cat3220031,"EGP 2,554.00",,,4.5,,,,,https://m.media-amazon.com/images/I/615oVIQPDZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GVLRJVS,2026-03-28T13:36:10.338649
amazon,B0GK2LTHRS,ARDUIiNO UNO CASE COVER,,Cat3220031,EGP 189.00,,,,,,,,https://m.media-amazon.com/images/I/51kImowtz0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GK2LTHRS,2026-03-28T13:36:10.339100
amazon,B0GPNPJ7YB,"Adjustable GPU Holder Support for Asus ROG, Black and Red, 7.5cm to 12.5cm Height Range, Graphics Card Brace Stand",,Cat3220031,EGP 250.00,,,5.0,,,,,https://m.media-amazon.com/images/I/416fcQdDBtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GPNPJ7YB,2026-03-28T13:36:10.339612
amazon,B097B13PWV,"MSI MPG VELOX 100R Mid Tower Gaming Computer Case 'Black, 4x 120mm ARGB Fans, 1-6 ARGB Hub, ARGB light strip, USB Type-C, Tempered Glass, MSI Center, E-ATX, ATX, mATX, mini-ITX'",,Cat3220031,"EGP 4,550.00",,,4.7,,,,,https://m.media-amazon.com/images/I/71ztsyib93L._AC_UL320_.jpg,https://www.amazon.eg/dp/B097B13PWV,2026-03-28T13:36:10.340140
amazon,B093HKL613,Fractal Design Meshify 2 Compact Lite RGB Black TG Light tint,,Cat3220031,"EGP 7,161.00",,,4.5,,,,,https://m.media-amazon.com/images/I/811mGfOknHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B093HKL613,2026-03-28T13:36:10.340664
amazon,B0CWPJK9CD,"Cooler Master MasterBox 600 Mid-Tower E-ATX Airflow Case - Back Connect MB & 420mm Radiator Ready, 3 x 140mm & 1 x 120mm ARGB PWM Fans Pre-Installed, Tempered Glass Side, USB 3.2 Gen 2x2 Type-C",,Cat3220031,"EGP 6,084.00",,,4.6,,,,,https://m.media-amazon.com/images/I/815caM-IdqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWPJK9CD,2026-03-28T13:36:10.341189
amazon,B0BBMVHZNL,HOOD C 404 H Computer Case without Power Supply,,Cat3220031,"EGP 3,711.00",,,3.5,,,,,https://m.media-amazon.com/images/I/71UfxR9yjPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BBMVHZNL,2026-03-28T13:36:10.341719
amazon,B07DQN16D1,"Redragon GC-801 Ironhide RGB Gaming Case, 450 mm x 210 mm x 530 mm Size",,Cat3220031,"EGP 5,709.00",,,4.4,,,,,https://m.media-amazon.com/images/I/61WnlxQSfpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07DQN16D1,2026-03-28T13:36:10.342234
amazon,B0B31GFVKS,Cooler Master MasterBox MB520 MESH Mid Tower Case 3 Fan ARGB Black,,Cat3220031,"EGP 4,057.98","EGP 4,317.00",,4.7,List:,,,,https://m.media-amazon.com/images/I/814Yv+kCZRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B31GFVKS,2026-03-28T13:36:10.342894
amazon,B0DK1RTTDZ,"ASUS A23 Plus TG ARGB White microATX PC Case - Pre-Installed ARGB Fans, Mesh Front Panel, Hidden Port Motherboard Compatible with 360mm Radiators, 380mm Graphics Cards, White",,Cat3220031,,,,4.5,,,,,https://m.media-amazon.com/images/I/81TORpwxhbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DK1RTTDZ,2026-03-28T13:36:10.343309
amazon,B0GHYY8QMH,"“Havit CF923 RGB Gaming PC Case — Mid‑Tower ATX/Micro‑ATX/Mini‑ITX, Tempered Glass Side Panel, Multiple Fan/Radiator Support & Front USB 3.0 Connectivity",,Cat3220031,"EGP 3,500.00",,,5.0,,,,,https://m.media-amazon.com/images/I/41Y3A9zUw9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GHYY8QMH,2026-03-28T13:36:10.343855
amazon,B08MJ3CSW7,Argon ONE M.2 for Raspberry Pi 4,,Cat3220031,"EGP 5,640.00",,,4.4,,,,,https://m.media-amazon.com/images/I/51PcE4SYA9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B08MJ3CSW7,2026-03-28T13:36:10.344342
amazon,B09V8HNWW9,Fractal Design North,,Cat3220031,"EGP 8,593.00",,,4.8,,,,,https://m.media-amazon.com/images/I/71MSloBQcCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09V8HNWW9,2026-03-28T13:36:10.344931
amazon,B0BTDT2GYR,Microsoft Office 2019 Pro Plus Lifetime - Compatible with Win 10 and 11,,Cat3220031,"EGP 1,949.00",,,4.0,,,,,https://m.media-amazon.com/images/I/41dm+mafwdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BTDT2GYR,2026-03-28T13:36:10.345380
amazon,B0CVL9BRZL,Argon ONE V3 M.2 NVME PCIE Case for Raspberry Pi 5,,Cat3220031,"EGP 6,100.00",,,4.5,,,,,https://m.media-amazon.com/images/I/61Hg-YVANAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CVL9BRZL,2026-03-28T13:36:10.345912
amazon,B0CFLQKSRG,Metal Aluminum Case with Double Fans for Raspberry Pi 4B Black,,Cat3220031,EGP 799.99,,,1.0,,,,,https://m.media-amazon.com/images/I/61uVQ5hvucL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CFLQKSRG,2026-03-28T13:36:10.346405
amazon,B0DJDG5GGN,"ASUS TUF GAMING Z890-PRO WIFI, Intel ATX Motherboard, 16+1+2+1 Power Stages, DDR5 Slot, PCIe 5.0, New Generation GPU, 2xUSB4, USB 20Gbps Fast Charge, 4 M.2 Slots, Wi-Fi 7",,Cat3220031,"EGP 14,699.00",,,4.3,,,,,https://m.media-amazon.com/images/I/81TPwG1sDnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJDG5GGN,2026-03-28T13:36:10.346951
amazon,B0GK352B61,RASPBERRY PI 5 CASE COVER,,Cat3220031,EGP 283.50,,,5.0,,,,,https://m.media-amazon.com/images/I/613npqPwBTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GK352B61,2026-03-28T13:36:10.347438
amazon,B09J5DSD5F,"Cooler Master HAF 500 PC Case: Mid-Tower, 2 x 200mm Pre-Installed ARGB Fans for High-Volume Airflow, Rotatable 120mm GPU Fan, Versatile Cooling Options, Tempered Glass Side Panel, Removeable Top",,Cat3220031,"EGP 6,646.00",,,4.6,,,,,https://m.media-amazon.com/images/I/818y9Ylx6tL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09J5DSD5F,2026-03-28T13:36:10.347971
amazon,B0CFHRFSK1,Arduino UNO R3 Case,,Cat3220031,EGP 119.99,,,5.0,,,,,https://m.media-amazon.com/images/I/61yiAw7OzuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CFHRFSK1,2026-03-28T13:36:10.348464
