platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B07VCP58SM,"4GB DDR3-1333, M378B5273DH0-CH9 Compatible ORIGNAL RAM for Samsung",,Cat3213031,"EGP 1,060.00",,,,,,,,https://m.media-amazon.com/images/I/718uYKT1bYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07VCP58SM,2026-03-28T13:32:12.470953
amazon,B0CN4G315J,"HIKSEMI DDR3 Memory, 8GB, 1600MHz, SODIMM, 240Pin, IC Not Fixed",,Cat3213031,"EGP 1,083.00",,,4.5,,,,,https://m.media-amazon.com/images/I/51q3wyqMZrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CN4G315J,2026-03-28T13:32:12.471478
amazon,B098VSXVN3,SAMSUNG M378B5273CH0-CK0 4GB PC3-12800 DDR3-1600MHz CL11 240-Pin Dimm Single Rank Memory Module,,Cat3213031,"EGP 1,100.00",,,3.2,,,,,https://m.media-amazon.com/images/I/71wX-HyJiLS._AC_UL320_.jpg,https://www.amazon.eg/dp/B098VSXVN3,2026-03-28T13:32:12.472035
amazon,B01E96S1DI,Hynix 2x4GB (8GB Total) HMT451U6AFR8C-PB 4GB PC3-12800U Desktop Memory,,Cat3213031,"EGP 1,100.00",,,3.9,,,,,https://m.media-amazon.com/images/I/71i-ESHliAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01E96S1DI,2026-03-28T13:32:12.472545
amazon,B0GQ78JZHG,fury 8GB DDR3l RAM PC3l-12800 204-Pin Laptop SODIMM with high performance and suitable for gaming laptop,,Cat3213031,"EGP 1,100.00",,,,,,,,https://m.media-amazon.com/images/I/61lHLefg46L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GQ78JZHG,2026-03-28T13:32:12.473025
amazon,B091BTCF7Z,Hynix HMT451S6MFR8C-PB 4 DDR3RAM For Laptops,,Cat3213031,"EGP 1,185.00",,,3.4,,,,,https://m.media-amazon.com/images/I/61b3fEPg5FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091BTCF7Z,2026-03-28T13:32:12.473556
amazon,B0991C1LVJ,Hikvision 4GB DDR4 S1 2666MHz 260Pin RAM Module,,Cat3213031,,,,4.8,,,,,https://m.media-amazon.com/images/I/518zdorG8tL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0991C1LVJ,2026-03-28T13:32:12.474063
amazon,B008L2V9JU,Axiom 8GB Module PC3-12800 SO 1600MHz - MB1600/8G-,,Cat3213031,"EGP 1,200.00",,,,,,,,https://m.media-amazon.com/images/I/71TpLNohiuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B008L2V9JU,2026-03-28T13:32:12.474509
amazon,B0118BTRAS,4GB DDR3 PC3-10600 1333MHz CL9 1.5v 240-Pin Hynix HMT351U6CFR8C-H9 Unbuffered Desktop Memory ram,,Cat3213031,"EGP 1,200.00",,,4.1,,,,,https://m.media-amazon.com/images/I/61znn8arOPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0118BTRAS,2026-03-28T13:32:12.475049
amazon,B076JHVHFL,Hynix HMT351U6EFR8C-PB Dimm 4GB DDR3 1600MHz PC3-12800U Desktop PC RAM,,Cat3213031,"EGP 1,200.00",,,4.1,,,,,https://m.media-amazon.com/images/I/61XKNivDggL._AC_UL320_.jpg,https://www.amazon.eg/dp/B076JHVHFL,2026-03-28T13:32:15.225804
amazon,B00NVOI1MG,Hynix 4GB PC3-10600 DDR3 1333MHz non-ECC Unbuffered CL9 204-Pin SoDimmÂ,,Cat3213031,,,,4.5,,,,,https://m.media-amazon.com/images/I/71N9jKOy64L._AC_UL320_.jpg,https://www.amazon.eg/dp/B00NVOI1MG,2026-03-28T13:32:15.226327
amazon,B0FVXSVX1X,Dahua Ram DDR3 8GB 1600MHz SODIMM for Laptop,,Cat3213031,"EGP 1,249.99",,,,,,,,https://m.media-amazon.com/images/I/21lMrAPX+bL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FVXSVX1X,2026-03-28T13:32:15.226783
amazon,B008RGO6K4,Addon-Memory 8 GB DDR3 1600 (PC3 12800) RAM AA160D3N/8G,,Cat3213031,"EGP 1,250.00",,,5.0,,,,,https://m.media-amazon.com/images/I/717tppGy28L._AC_UL320_.jpg,https://www.amazon.eg/dp/B008RGO6K4,2026-03-28T13:32:15.227357
amazon,B091JFWFPX,Crucial Technology 8GB Single DDR3 1600MT/s Notebook RAM Memory (CT102464BF160B),,Cat3213031,"EGP 1,300.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71AT6UM3zCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091JFWFPX,2026-03-28T13:32:15.227845
amazon,B0B71J6VZY,Hikvision DDR3-1600MHZ-SODIMM-8GB,,Cat3213031,,,,4.3,,,,,https://m.media-amazon.com/images/I/41knOD-U5jL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B71J6VZY,2026-03-28T13:32:15.228346
amazon,B098TX622D,Hinyx 4GB PC4-3200AA SK DDR4 Memory Module For Desktop,,Cat3213031,"EGP 1,350.00",,,3.1,,,,,https://m.media-amazon.com/images/I/61imCvYBgtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B098TX622D,2026-03-28T13:32:15.228823
amazon,B08LQZ2PKZ,Hikvision RAM - HS-SODIMM - DDR3-1600MHz - 8GB - HKED3082BAA2A0ZA1/8G,,Cat3213031,"EGP 1,399.00",,,5.0,,,,,https://m.media-amazon.com/images/I/61pXF3qE8WL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08LQZ2PKZ,2026-03-28T13:32:15.229348
amazon,B0FYGKKP1K,RAM DESK TOP Original Micron 4GB DDR4-3200 New (1x4GB),,Cat3213031,"EGP 1,400.00",,,,,,,,https://m.media-amazon.com/images/I/614mCQOIgPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FYGKKP1K,2026-03-28T13:32:15.229801
amazon,B0191WAEP8,TeamGroup TED3L8G1600C11-S01 Memory SO D3 1600 8GB C11 ElL,,Cat3213031,,,,,,,,,https://m.media-amazon.com/images/I/61im4i-l7mL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0191WAEP8,2026-03-28T13:32:15.230179
amazon,B0CCVH1H5G,SiQuell Crucial RAM CT102464BF160B 8GB DDR3 1600MHz CL11 SODIMM Low Voltage Laptop Notebook Memory,,Cat3213031,"EGP 1,445.00",,,4.8,,,,,https://m.media-amazon.com/images/I/61t0YgEBNKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CCVH1H5G,2026-03-28T13:32:15.230661
amazon,B0B28C3MBG,Yongxinsheng DDR3 / DDR3L 8GB Laptop RAM 1600MHz PC3L/PC3-12800 SODIMM Non-ECC Unbuffered 1.35V/1.5V 2Rx8 Dual Rank 204 Pin CL11 Notebook Computer Memory Upgrade Module(Green),,Cat3213031,"EGP 1,450.00",,,4.6,,,,,https://m.media-amazon.com/images/I/719MyVpmiqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B28C3MBG,2026-03-28T13:32:15.231212
amazon,B00DSGLM6E,Ballistix Sport 4GB Single DDR3 1600 MT/s (PC3-12800) SODIMM 204-Pin Memory - BLS4G3N169ES4CEU,,Cat3213031,"EGP 1,450.00",,,4.1,,,,,https://m.media-amazon.com/images/I/71hTDLC05cL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00DSGLM6E,2026-03-28T13:32:15.231710
amazon,B091JKQ19T,Crucial 8 DDR3 RAM For Laptops (CT102464BF160B),,Cat3213031,"EGP 1,600.00",,,4.8,,,,,https://m.media-amazon.com/images/I/717iSORXKJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091JKQ19T,2026-03-28T13:32:15.232223
amazon,B009CILPRI,Corsair CMV4GX3M1A1600C11 Value Select 4GB (1x4GB) DDR3 1600 Mhz CL11 Mainstream Desktop Memory Module,,Cat3213031,"EGP 1,640.00",,,4.5,,,,,https://m.media-amazon.com/images/I/51uEzVoGIDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B009CILPRI,2026-03-28T13:32:15.232716
amazon,B07NDYWQ7T,8GB 2Rx4 PC3-12800 DIMM 8GB DDR3 1600Mhz AMD,,Cat3213031,"EGP 1,800.00",,,,,,,,https://m.media-amazon.com/images/I/51L+jEgukHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07NDYWQ7T,2026-03-28T13:32:15.233171
amazon,B0D9QV1LLV,8GB 2Rx8 PC3-12800 HMT451S6DFR8A-PB AA|DDR3 Desktop Memory/RAM,,Cat3213031,"EGP 1,800.00",,,5.0,,,,,https://m.media-amazon.com/images/I/61eV0QpoQdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9QV1LLV,2026-03-28T13:32:15.233651
amazon,B00Q3AJMPK,"Hynix Original 8GB, 240-pin DIMM,Unbuffered, Non ECC, DDR3 PC3-12800 Desktop Memory Module",,Cat3213031,"EGP 1,875.00",,,4.1,,,,,https://m.media-amazon.com/images/I/61Rompo89ML._AC_UL320_.jpg,https://www.amazon.eg/dp/B00Q3AJMPK,2026-03-28T13:32:15.234171
amazon,B0B51KHPT2,Integral RAM 8GB kit (2x4GB) DDR3 1600MHz Desktop DIMM PC memory,,Cat3213031,"EGP 1,875.00",,,4.4,,,,,https://m.media-amazon.com/images/I/81-DgQstmVS._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B51KHPT2,2026-03-28T13:32:15.234650
amazon,B016Z5VB38,Hynix Sk 8gb 2rx8 Pc3l-12800s 1600mhz Laptop RAM Memory Hmt41gs6bfr8a-pb,,Cat3213031,"EGP 1,875.00",,,4.4,,,,,https://m.media-amazon.com/images/I/61KnfPNicoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B016Z5VB38,2026-03-28T13:32:15.235236
amazon,B01N535TPK,Samsung M378B5173EB0 8 GB Memory Module DDR3 SDRAM - PC3-12800-1600MHZ,,Cat3213031,"EGP 1,875.00",,,3.8,,,,,https://m.media-amazon.com/images/I/610mheDu+HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01N535TPK,2026-03-28T13:32:15.235937
amazon,B00XNSCPR2,Hynix Laptop Memory Module HMT41GS6BFR8A-PB Compatible Replacement Spare Part for HMT41GS6BFR8A 8GB 2Rx8 DDR3 SO-DIMM PC3-12800 1600MHz 204-Pin Non-ECC Unbuffered CL11 1.35V,,Cat3213031,"EGP 1,875.00",,,4.7,,,,,https://m.media-amazon.com/images/I/61k1yUB5DML._AC_UL320_.jpg,https://www.amazon.eg/dp/B00XNSCPR2,2026-03-28T13:32:15.236447
amazon,B07B91D2VV,Hynix 8GB RAM Laptop HMT41GS6AFR8A-PB SODIMM DDR3 PC3L-12800S 1600MHz 2Rx8,,Cat3213031,"EGP 1,875.00",,,4.0,,,,,https://m.media-amazon.com/images/I/41qv9zCk32L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07B91D2VV,2026-03-28T13:32:15.236968
amazon,B08TRP4P9Y,"Aconga Laptop Memory DDR3 PC3-12800, 240Pin Mini DDR3 4GB 1600Mhz Module Board RAM Designed for PC3-12800 Memory Computer Compatibility for Intel/AMD",,Cat3213031,"EGP 1,875.00",,,4.0,,,,,https://m.media-amazon.com/images/I/61YtxuErknL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08TRP4P9Y,2026-03-28T13:32:15.237452
amazon,B076J5Z266,Axiom 4GB DDR4-2400 UDIMM - AX42400N17Z/4G,,Cat3213031,"EGP 1,875.00",,,,,,,,https://m.media-amazon.com/images/I/61cFNaCAdwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B076J5Z266,2026-03-28T13:32:17.977866
amazon,B00GRR09JM,シー・エフ・デー販売 CFD DDR3-1600 (PC3-12800) 8GB x 2 (16GB) Compatible 240pin Panram W3U1600PS-8G,,Cat3213031,"EGP 1,900.00",,,4.4,,,,,https://m.media-amazon.com/images/I/614GolqoxZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00GRR09JM,2026-03-28T13:32:17.978412
amazon,B09XXRDXK1,EVM 4GB DDR4 2666MHz Long-DIMM Desktop Memory Ram (EVMT4G2666U88P),,Cat3213031,"EGP 2,000.00",,,3.8,,,,,https://m.media-amazon.com/images/I/51UuUNhpcGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09XXRDXK1,2026-03-28T13:32:17.978954
amazon,B084P3C54Q,Crucial 8gb Ddr3 1600 Mt/s Ram for Mac,,Cat3213031,"EGP 2,000.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71C4eYjOTtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B084P3C54Q,2026-03-28T13:32:17.979467
amazon,B00BMTGXTK,"Hynix 16GB Dual Channel Kit 2 x 8 GB 204 Pin DDR3-1600 SO-DIMM (1600 MHz, PC3-12800, CL11, 1.35 V, for Apple and Notebook)",,Cat3213031,"EGP 2,200.00",,,4.4,,,,,https://m.media-amazon.com/images/I/41ZUB0xFvjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00BMTGXTK,2026-03-28T13:32:17.979989
amazon,B088PYSHWS,SK HYNIX 8GB 1RX8 DDR4 SO-DIMM PC4-21300 2666MHZ Memory Module HMA81GS6JJR8N-VK,,Cat3213031,"EGP 2,400.00",,,4.8,,,,,https://m.media-amazon.com/images/I/619qqOTB7dL._AC_UL320_.jpg,https://www.amazon.eg/dp/B088PYSHWS,2026-03-28T13:32:17.980497
amazon,B0GNNTJLZB,"Laptop 8GB DDR4 3200MHz SODIMM Laptop RAM, CL19 1.2V Unbuffered Non-ECC High Performance Memory Upgrade",,Cat3213031,"EGP 2,449.00",,,,,,,,https://m.media-amazon.com/images/I/410VbjNZf9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GNNTJLZB,2026-03-28T13:32:17.980962
amazon,B098TZVSNT,SAMSUNG M471A1K43BB1-CRC 8gb Pc4-19200 Ddr4-2400mhz Memory,,Cat3213031,"EGP 2,480.00",,,4.0,,,,,https://m.media-amazon.com/images/I/61xpSsZRMMS._AC_UL320_.jpg,https://www.amazon.eg/dp/B098TZVSNT,2026-03-28T13:32:17.981460
amazon,B0GNNJWZQD,"8GB DDR4 3200 MHz PC4-21300 UDIMM 288 Pin Desktop Memory, CL19 1.2V Unbuffered Non-ECC High Performance RAM Upgrade",,Cat3213031,"EGP 2,499.99",,,,,,,,https://m.media-amazon.com/images/I/412bVoXB5AL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GNNJWZQD,2026-03-28T13:32:17.981895
amazon,B0B716ZT1R,"Hikvision DDR4 2666MHz 8GB, SODIMM, 260Pin",,Cat3213031,"EGP 2,649.00",,,4.7,,,,,https://m.media-amazon.com/images/I/51r1CAKhTQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B716ZT1R,2026-03-28T13:32:17.982420
amazon,B0FY2Z9G9N,Ram Desktop Original Hynix 8GB DDR4-3200MHZ(2X4GBDDR4-3200) New,,Cat3213031,"EGP 2,775.00",,,,,,,,https://m.media-amazon.com/images/I/71F4mqBL6gL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY2Z9G9N,2026-03-28T13:32:17.982858
amazon,B0FYGJZ9VG,Ram Desktop Original SK Hynix 8GB DDR4-3200MHZ(2X4GB DDR4-3200) New,,Cat3213031,"EGP 2,775.00",,,,,,,,https://m.media-amazon.com/images/I/61tCoxgrICL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FYGJZ9VG,2026-03-28T13:32:17.983336
amazon,B0FHG2F651,RAM 8GB DDR4 3200 MHz CL22 Laptop Memory CT8G4SFRA32A,,Cat3213031,,,,5.0,,,,,https://m.media-amazon.com/images/I/41o6hArXpBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHG2F651,2026-03-28T13:32:17.983803
amazon,B08C4Z69LN,Crucial RAM 8GB DDR4 3200 MHz CL22 Laptop Memory CT8G4SFRA32A,,Cat3213031,,,,4.5,,,,,https://m.media-amazon.com/images/I/61FsaYbk3UL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08C4Z69LN,2026-03-28T13:32:17.984333
amazon,B0GG787K9Y,Ram Basics 8GB DDR4-3200MHz UDIMM-CB8GU3200,,Cat3213031,"EGP 2,900.00",,,,,,,,https://m.media-amazon.com/images/I/51Az1dmy0FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GG787K9Y,2026-03-28T13:32:17.984774
amazon,B0D4VQN7W2,"Hiksemi 8GB DDR4 UDIMM 3200MHz 288 Pin Armor Memory Module, White",,Cat3213031,,,,3.8,,,,,https://m.media-amazon.com/images/I/415nWfjIr8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D4VQN7W2,2026-03-28T13:32:17.985293
amazon,B0CWLSP9FG,Crucial Basics 8GB DDR4-3200 SODIMM CB8GS3200,,Cat3213031,"EGP 2,945.00",,,4.4,,,,,https://m.media-amazon.com/images/I/71u3IlSgb5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWLSP9FG,2026-03-28T13:32:17.985795
amazon,B0CWLSQ8FS,Crucial Basics 8GB DDR4-3200 UDIMM,,Cat3213031,"EGP 2,980.00",,,3.8,,,,,https://m.media-amazon.com/images/I/51h-KCaB5vL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWLSQ8FS,2026-03-28T13:32:17.986336
amazon,B08C4VHQV2,Crucial RAM CT8G4DFRA32A 8GB DDR4 3200 MHz CL22 Desktop Memory,,Cat3213031,,,,4.6,,,,,https://m.media-amazon.com/images/I/61LjnKSImPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08C4VHQV2,2026-03-28T13:32:17.986800
amazon,B09LD3PZNV,LEXAR DDR4-3200 SO-DIMM 8GB,,Cat3213031,"EGP 2,999.00",,,4.7,,,,,https://m.media-amazon.com/images/I/811mLpFW0-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09LD3PZNV,2026-03-28T13:32:17.987329
amazon,B091CQYD6W,"Hynix - 16GB (2 x 8GB), 204-pin SODIMM, DDR3 PC3L-12800,1600MHz",,Cat3213031,"EGP 3,000.00",,,,,,,,https://m.media-amazon.com/images/I/71A6aWyUCcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CQYD6W,2026-03-28T13:32:17.987749
amazon,B00Y3O8KII,16gb (2x8gb) SODIMM Memory RAM For Dell Latitude E5440 Laptop Notebook,,Cat3213031,"EGP 3,000.00",,,,,,,,https://m.media-amazon.com/images/I/71AJciKEWWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00Y3O8KII,2026-03-28T13:32:17.988256
amazon,B0D9QQS69W,2x8GB 16GB Total 2Rx8 PC3L-12800U HMT41GU6BFR8A-PB NO AA|DDR3 DESKTOP MEMORY/RAM,,Cat3213031,"EGP 3,100.00",,,4.3,,,,,https://m.media-amazon.com/images/I/812LGEXKMkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9QQS69W,2026-03-28T13:32:17.988756
amazon,B00Y3OLCPQ,16gb (2x8gb) Memory RAM SODIMM For Dell Latitude E6440 Laptop Notebook,,Cat3213031,"EGP 3,200.00",,,,,,,,https://m.media-amazon.com/images/I/71Pd1nw0tUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00Y3OLCPQ,2026-03-28T13:32:17.989218
amazon,B0GPSX3RRD,Platinum Senator Receiver - 2GB RAM,,Cat3213031,"EGP 3,294.99",,,,,,,,https://m.media-amazon.com/images/I/51tHhmx8uaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GPSX3RRD,2026-03-28T13:32:21.244016
amazon,B0GF7SHRTK,Platinum Senator Receiver - 2GB RAM,,Cat3213031,"EGP 3,300.00",,,,,,,,https://m.media-amazon.com/images/I/51d6T-Ht0zL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GF7SHRTK,2026-03-28T13:32:21.244474
amazon,B0GPSW4VJ5,Platinum Senator Receiver - 2GB RAM,,Cat3213031,"EGP 3,494.99",,,,,,,,https://m.media-amazon.com/images/I/51tHhmx8uaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GPSW4VJ5,2026-03-28T13:32:21.244896
amazon,B0C9LLBJ9F,DDR3 Ram 16GB Kit（2x8G） 1600MHz PC3-12800 CL11 1.5V Beiqew PC Computer Desktop DIMM Memory 240-Pin Non-ECC Unbuffered Upgrade Memory Module,,Cat3213031,"EGP 3,600.00",,,4.5,,,,,https://m.media-amazon.com/images/I/71WS772n-DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C9LLBJ9F,2026-03-28T13:32:21.245434
amazon,B0CRRTPJ5C,junior,junior,Cat5202031,EGP 81.12,EGP 89.00,,4.2,List:,,,,https://m.media-amazon.com/images/I/51sbD7pkj3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CRRTPJ5C,2026-03-28T13:33:35.251380
amazon,B0DGH18SGS,lovely land,lovely land,Cat5202031,EGP 181.65,,,3.0,,,,,https://m.media-amazon.com/images/I/818Gw7+7-0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DGH18SGS,2026-03-28T13:33:35.251949
amazon,B0CZDD4QGF,KOTON,KOTON,Cat5202031,EGP 191.84,,,3.0,,,,,https://m.media-amazon.com/images/I/61lGQ8oopqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZDD4QGF,2026-03-28T13:33:35.252509
amazon,B0CP67DS1F,بونشو مقاوم للماء مصنوع من مادة ايفا من Loky boy، معطف واق من المطر طويل للنساء والرجال,,Cat5202031,EGP 195.00,,,,,,,,https://m.media-amazon.com/images/I/61Zj3cfKV+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CP67DS1F,2026-03-28T13:33:35.253134
amazon,B0G5ZXQVGP,Kids Reversible Cut Jacket,,Cat5202031,EGP 249.00,,,,,,,,https://m.media-amazon.com/images/I/51x7o1olv2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G5ZXQVGP,2026-03-28T13:33:35.253568
amazon,B0CZ7CSJGF,sdairy kids classic,,Cat5202031,EGP 260.10,,,,,,,,https://m.media-amazon.com/images/I/71kU7u9HBhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZ7CSJGF,2026-03-28T13:33:35.254107
amazon,B0DKJQ34YT,Andora,Andora,Cat5202031,EGP 299.00,EGP 489.00,,3.8,List:,,,,https://m.media-amazon.com/images/I/61TEt7PWm0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKJQ34YT,2026-03-28T13:33:35.254849
amazon,B0G618VLJK,Kids Reversible Sleeveless Jacket,,Cat5202031,EGP 299.00,,,,,,,,https://m.media-amazon.com/images/I/61MZyM3o2rL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G618VLJK,2026-03-28T13:33:35.255321
amazon,B0DKJPZBL9,Andora,Andora,Cat5202031,EGP 299.00,EGP 489.00,,4.2,List:,,,,https://m.media-amazon.com/images/I/61TEt7PWm0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKJPZBL9,2026-03-28T13:33:35.255984
amazon,B0CNWQ62Y4,جاكت فرو بكابيشو اولادى وبناتى,,Cat5202031,EGP 300.00,,,,,,,,https://m.media-amazon.com/images/I/41GBPbXzWvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CNWQ62Y4,2026-03-28T13:33:35.256508
amazon,B0D3ZDJY15,PROF KNOTS,PROF KNOTS,Cat5202031,EGP 310.00,,,,,,,,https://m.media-amazon.com/images/I/41bFi80r-eL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3ZDJY15,2026-03-28T13:33:35.256984
amazon,B0CB89GS6X,Boy Boys Tank Top,,Cat5202031,EGP 339.00,,,,,,,,https://m.media-amazon.com/images/I/81uJ1tGS-pL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CB89GS6X,2026-03-28T13:33:35.257453
amazon,B0FHKV4PPL,Stellina,Stellina,Cat5202031,EGP 375.00,,,,,,,,https://m.media-amazon.com/images/I/51AKZ-0JsGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHKV4PPL,2026-03-28T13:33:35.257890
amazon,B0DKJQ2TLY,Andora,Andora,Cat5202031,EGP 379.28,EGP 499.00,,4.1,Was:,,,,https://m.media-amazon.com/images/I/61G-NUvkJnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKJQ2TLY,2026-03-28T13:33:35.258663
amazon,B0CV4KY228,BEBO,BEBO,Cat5202031,EGP 385.00,,,3.7,,,,,https://m.media-amazon.com/images/I/61SynKCMb7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CV4KY228,2026-03-28T13:33:35.259238
amazon,B0FW8Y4VB6,Apple Kids,Apple Kids,Cat5202031,EGP 422.50,,,,,,,,https://m.media-amazon.com/images/I/51CqDqxOn0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FW8Y4VB6,2026-03-28T13:33:35.259772
amazon,B0DKJPXH4G,Andora,Andora,Cat5202031,EGP 438.94,EGP 499.00,,3.6,Was:,,,,https://m.media-amazon.com/images/I/61G-NUvkJnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKJPXH4G,2026-03-28T13:33:35.260516
amazon,B0DMT9Y99N,Baby Shoora,Baby Shoora,Cat5202031,EGP 470.00,,,,,,,,https://m.media-amazon.com/images/I/81CbnZrLvFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMT9Y99N,2026-03-28T13:33:35.260958
amazon,B0FXGFMHXM,Baby Shoora,Baby Shoora,Cat5202031,EGP 471.00,,,,,,,,https://m.media-amazon.com/images/I/51Uk7WcsU9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXGFMHXM,2026-03-28T13:33:35.261432
amazon,B0DKJND4SG,BEBO,BEBO,Cat5202031,EGP 480.00,EGP 544.00,,3.0,Was:,,,,https://m.media-amazon.com/images/I/51HEXyTqEpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKJND4SG,2026-03-28T13:33:35.262063
amazon,B0DKJQ45H6,BEBO,BEBO,Cat5202031,EGP 480.00,,,,,,,,https://m.media-amazon.com/images/I/519Ukv7m6BL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKJQ45H6,2026-03-28T13:33:35.262547
amazon,B0FXGF2RGY,Baby Shoora,Baby Shoora,Cat5202031,EGP 485.00,,,3.7,,,,,https://m.media-amazon.com/images/I/61Chc6n2JnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXGF2RGY,2026-03-28T13:33:35.263157
amazon,B0FXGLQLYY,Baby Shoora,Baby Shoora,Cat5202031,EGP 485.00,,,,,,,,https://m.media-amazon.com/images/I/61-tAuBHtFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXGLQLYY,2026-03-28T13:33:35.263627
amazon,B0FRNJZ5WB,KJ Keep Joy,KJ Keep Joy,Cat5202031,EGP 485.00,,,,,,,,https://m.media-amazon.com/images/I/51UkvloBLTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FRNJZ5WB,2026-03-28T13:33:35.264081
amazon,B0DKJQY7V8,Andora,Andora,Cat5202031,EGP 499.00,,,3.9,,,,,https://m.media-amazon.com/images/I/61P+Gimz-HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKJQY7V8,2026-03-28T13:33:35.264692
amazon,B0C741XZLN,Baby Boy Set Multi Color,,Cat5202031,EGP 499.00,,,,,,,,https://m.media-amazon.com/images/I/71D46LaJPYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C741XZLN,2026-03-28T13:33:35.265152
amazon,B0BP8FVSW6,Kids Hooded Jacket For Boys And Girls,,Cat5202031,EGP 500.00,,,4.6,,,,,https://m.media-amazon.com/images/I/41UitrAB-xL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BP8FVSW6,2026-03-28T13:33:35.265651
